file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,newHikariDataSource/0,16,2,2,10,1,3,0,0,0,0,4.0,0.0,0.0,3.0,171,16,2,2,10,1,3,0,0,0,0,4.0,0.0,0.0,3.0,171
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,"setSlf4jLogLevel/2[java.lang.Class,com.zaxxer.hikari.pool.Level]",11,0,2,12,0,3,2,0,0,0,6.0,0.0,0.0,4.0,141,11,0,2,12,0,3,2,0,0,0,6.0,0.0,0.0,4.0,141
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\IMetricsTracker.java,com.zaxxer.hikari.metrics.IMetricsTracker,recordConnectionUsageMillis/1[long],2,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,28,2,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\IMetricsTracker.java,com.zaxxer.hikari.metrics.IMetricsTracker,recordConnectionCreatedMillis/1[long],2,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,24,2,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\IMetricsTracker.java,com.zaxxer.hikari.metrics.IMetricsTracker,recordConnectionTimeout/0,2,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,30,2,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\IMetricsTracker.java,com.zaxxer.hikari.metrics.IMetricsTracker,close/0,2,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,33,2,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\IMetricsTracker.java,com.zaxxer.hikari.metrics.IMetricsTracker,recordConnectionAcquiredNanos/1[long],3,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,26,3,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI.BogusRef,"BogusRef/2[java.lang.String,java.lang.String]",3,0,1,4,0,0,2,0,0,0,0.0,1.0,1.0,0.0,153,3,0,1,4,0,0,2,0,0,0,0.0,1.0,1.0,0.0,153
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJNDI.java,com.zaxxer.hikari.pool.TestJNDI.BogusRef,getContent/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,160,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,160
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJavassistCodegen.java,com.zaxxer.hikari.pool.TestJavassistCodegen,testCodegen/0,0,5,2,23,0,10,0,0,0,0,9.0,2.0,0.18181819,6.0,20,0,5,2,23,0,10,0,0,0,0,9.0,2.0,0.18181819,6.0,20
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestJavassistCodegen.java,com.zaxxer.hikari.pool.TestJavassistCodegen,"getMethod/3[java.lang.Class,java.lang.String,java.lang.Integer[]]",1,0,3,3,1,3,3,0,0,0,5.0,0.0,0.0,3.0,61,1,0,3,3,1,3,3,0,0,0,5.0,0.0,0.0,3.0,61
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory,"create/2[java.lang.String,com.zaxxer.hikari.metrics.PoolStats]",3,3,1,5,1,0,2,0,0,0,0.0,4.0,1.0,0.0,76,3,3,1,5,1,0,2,0,0,0,0.0,4.0,1.0,0.0,76
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory,PrometheusMetricsTrackerFactory/0,1,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,61,1,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,61
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory,"registerCollector/2[com.zaxxer.hikari.metrics.prometheus.Collector,com.zaxxer.hikari.metrics.prometheus.CollectorRegistry]",1,0,2,5,0,0,2,0,0,0,1.0,0.0,0.0,1.0,83,1,0,2,5,0,0,2,0,0,0,1.0,0.0,0.0,1.0,83
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTrackerFactory.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory,PrometheusMetricsTrackerFactory/1[com.zaxxer.hikari.metrics.prometheus.CollectorRegistry],12,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,70,12,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,70
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool.1,update/0,0,6,1,8,0,0,0,0,0,0,6.0,6.0,0.5,2.0,663,0,6,1,8,0,0,0,0,0,0,6.0,6.0,0.5,2.0,663
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,toNanos0/1[long],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,240,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,240
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,toMillis0/1[long],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,234,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,234
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,getSourceTimeUnit0/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,252,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,252
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,elapsedNanos0/1[long],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,222,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,222
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,"plusMillis0/2[long,long]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,246,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,246
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,currentTime0/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,204,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,204
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,"elapsedMillis0/2[long,long]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,216,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,216
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,elapsedMillis0/1[long],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,210,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,210
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource.MillisecondClockSource,"elapsedNanos0/2[long,long]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,228,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,228
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker,CodahaleHealthChecker/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,75,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,75
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker,"registerHealthChecks/3[com.zaxxer.hikari.pool.HikariPool,com.zaxxer.hikari.HikariConfig,com.zaxxer.hikari.metrics.dropwizard.HealthCheckRegistry]",1,6,4,14,0,8,3,0,0,0,11.0,0.0,0.0,5.0,56,1,6,4,14,0,8,3,0,0,0,11.0,0.0,0.0,5.0,56
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanRegistration/0,0,9,1,10,0,1,0,0,0,0,6.0,0.0,0.0,1.0,43,0,9,1,10,0,1,0,0,0,0,6.0,0.0,0.0,1.0,43
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanChange/0,0,11,1,14,0,3,0,0,0,0,9.0,0.0,0.0,3.0,121,0,11,1,14,0,3,0,0,0,0,9.0,0.0,0.0,3.0,121
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanConnectionTimeoutChange/0,0,16,2,27,0,6,0,0,0,0,15.0,0.0,0.0,5.0,139,0,16,2,27,0,6,0,0,0,0,15.0,0.0,0.0,5.0,139
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMBean.java,com.zaxxer.hikari.pool.TestMBean,testMBeanReporting/0,0,14,1,45,0,10,0,0,0,0,27.0,0.0,0.0,6.0,56,0,14,1,45,0,10,0,0,0,0,27.0,0.0,0.0,6.0,56
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,remove/1[java.lang.String],2,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,61,2,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,61
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"createGauge/3[java.lang.String,java.lang.String,java.util.function.Function]",1,0,1,5,1,3,3,0,0,0,0.0,1.0,1.0,0.0,66,1,0,1,5,1,3,3,0,0,0,0.0,1.0,1.0,0.0,66
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,collect/0,1,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,38,1,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,38
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"add/2[java.lang.String,com.zaxxer.hikari.metrics.PoolStats]",3,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,56,3,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,56
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest.ConditionalPaxExam,ConditionalPaxExam/1[java.lang.Class],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,93,0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,93
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest.ConditionalPaxExam,run/1[com.zaxxer.hikari.osgi.RunNotifier],0,1,2,5,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,98,0,1,2,5,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,98
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\osgi\OSGiBundleTest.java,com.zaxxer.hikari.osgi.OSGiBundleTest.ConditionalPaxExam,filter/1[com.zaxxer.hikari.osgi.Filter],0,1,2,6,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,105,0,1,2,6,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,105
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\db\BasicPoolTest.java,com.zaxxer.hikari.db.BasicPoolTest,testIdleTimeout/0,0,13,1,27,0,4,0,0,0,0,16.0,0.0,0.0,5.0,68,0,13,1,27,0,4,0,0,0,0,16.0,0.0,0.0,5.0,68
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\db\BasicPoolTest.java,com.zaxxer.hikari.db.BasicPoolTest,setup/0,0,8,1,12,0,4,0,0,0,0,5.0,0.0,0.0,2.0,45,0,8,1,12,0,4,0,0,0,0,5.0,0.0,0.0,2.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\db\BasicPoolTest.java,com.zaxxer.hikari.db.BasicPoolTest,testIdleTimeout2/0,0,12,1,26,0,4,0,0,0,0,15.0,0.0,0.0,5.0,110,0,12,1,26,0,4,0,0,0,0,15.0,0.0,0.0,5.0,110
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTask.java,com.zaxxer.hikari.pool.ProxyLeakTask.1,"schedule/2[java.util.concurrent.ScheduledExecutorService,long]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,47,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTask.java,com.zaxxer.hikari.pool.ProxyLeakTask.1,run/0,0,4,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,50,0,4,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,50
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTask.java,com.zaxxer.hikari.pool.ProxyLeakTask.1,cancel/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,53,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollectorTest.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollectorTest.1,update/0,0,6,1,8,0,0,0,0,0,0,0.0,6.0,1.0,0.0,210,0,6,1,8,0,0,0,0,0,0,0.0,6.0,1.0,0.0,210
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,untrackStatement/1[java.sql.Statement],1,1,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,192,1,1,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,192
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getNetworkTimeoutState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,140,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,140
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setAutoCommit/1[boolean],0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,412,0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,412
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,cancelLeakTask/0,1,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,207,1,1,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,207
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,createStatement/0,0,2,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,292,0,2,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,292
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getPoolEntry/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,149,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,149
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"prepareStatement/2[java.lang.String,int[]]",0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,363,0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,363
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"createStatement/2[int,int]",0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,299,0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,299
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getMetaData/0,0,2,1,4,1,0,0,0,0,0,2.0,0.0,0.0,2.0,377,0,2,1,4,1,0,0,0,0,0,2.0,0.0,0.0,2.0,377
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,prepareCall/1[java.lang.String],0,2,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,314,0,2,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,314
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setReadOnly/1[boolean],0,0,1,6,0,0,1,0,0,0,1.0,4.0,0.8,1.0,421,0,0,1,6,0,0,1,0,0,0,1.0,4.0,0.8,1.0,421
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setCatalog/1[java.lang.String],0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,440,0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,440
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"prepareCall/4[java.lang.String,int,int,int]",0,2,1,3,1,0,4,0,0,0,1.0,0.0,0.0,1.0,328,0,2,1,3,1,0,4,0,0,0,1.0,0.0,0.0,1.0,328
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,toString/0,0,0,1,3,1,0,0,0,0,0,2.0,1.0,0.33333334,2.0,106,0,0,1,3,1,0,0,0,0,0,2.0,1.0,0.33333334,2.0,106
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,close/0,0,8,7,27,0,0,0,0,0,0,3.0,10.0,0.7692308,2.0,247,0,8,7,27,0,0,0,0,0,0,3.0,10.0,0.7692308,2.0,247
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,(initializer 1),0,2,1,14,0,0,0,0,0,0,1.0,4.0,0.8,1.0,71,0,2,1,14,0,0,0,0,0,0,1.0,4.0,0.8,1.0,71
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"ProxyConnection/7[com.zaxxer.hikari.pool.PoolEntry,java.sql.Connection,com.zaxxer.hikari.util.FastList,com.zaxxer.hikari.pool.ProxyLeakTask,long,boolean,boolean]",0,0,1,9,0,0,7,0,0,0,0.0,7.0,1.0,0.0,88,0,0,1,9,0,0,7,0,0,0,0.0,7.0,1.0,0.0,88
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getReadOnlyState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,135,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,135
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,prepareStatement/1[java.lang.String],0,2,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,335,0,2,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,335
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,isClosed/0,0,0,2,3,1,0,0,0,0,0,1.0,1.0,0.5,1.0,285,0,0,2,3,1,0,0,0,0,0,1.0,1.0,0.5,1.0,285
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,rollback/1[java.sql.Savepoint],0,1,1,5,0,0,1,0,0,0,0.0,2.0,1.0,0.0,403,0,1,1,5,0,0,1,0,0,0,0.0,2.0,1.0,0.0,403
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getSchemaState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,125,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,125
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,checkException/1[java.sql.SQLException],5,5,13,26,1,6,1,1,0,0,10.0,3.0,0.23076923,5.0,155,5,5,13,26,1,6,1,1,0,0,10.0,3.0,0.23076923,5.0,155
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"setNetworkTimeout/2[java.util.concurrent.Executor,int]",0,0,1,5,0,0,2,0,0,0,1.0,3.0,0.75,1.0,449,0,0,1,5,0,0,2,0,0,0,1.0,3.0,0.75,1.0,449
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,unwrap/1[java.lang.Class],0,0,3,9,2,0,1,0,0,0,0.0,3.0,1.0,0.0,475,0,0,3,9,2,0,1,0,0,0,0.0,3.0,1.0,0.0,475
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"prepareStatement/4[java.lang.String,int,int,int]",0,2,1,3,1,0,4,0,0,0,1.0,0.0,0.0,1.0,356,0,2,1,3,1,0,4,0,0,0,1.0,0.0,0.0,1.0,356
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"prepareStatement/2[java.lang.String,int]",0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,342,0,2,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,342
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,closeStatements/0,1,6,5,16,0,3,0,1,0,0,4.0,3.0,0.42857143,3.0,220,1,6,5,16,0,3,0,1,0,0,4.0,3.0,0.42857143,3.0,220
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getCatalogState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,120,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,120
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getAutoCommitState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,115,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,115
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,getTransactionIsolationState/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,130,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,130
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,"prepareStatement/3[java.lang.String,int,int]",0,2,1,3,1,0,3,0,0,0,1.0,0.0,0.0,1.0,349,0,2,1,3,1,0,3,0,0,0,1.0,0.0,0.0,1.0,349
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection,setTransactionIsolation/1[int],0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,431,0,0,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,431
