,file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
7475,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\test\core\AsyncTestBaseTest.java,io.vertx.test.core.AsyncTestBaseTest.LateFailureReport,test/0,0.0,0.0,-1.0,0.0,284.0,0,2,2,12,0,0,0,0,0,0
7476,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testDomainSocketAddress/0,0.0,0.0,-1.0,0.0,96.0,0,8,1,10,0,1,0,0,0,0
7477,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressFromHostName/0,0.0,0.0,-1.0,0.0,63.0,0,7,1,9,0,1,0,0,0,0
7478,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressFromIpV4AddressHost/0,0.0,0.0,-1.0,0.0,74.0,0,7,1,9,0,1,0,0,0,0
7479,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressFromIpV6AddressHost/0,0.0,0.0,-1.0,0.0,85.0,0,7,1,9,0,1,0,0,0,0
7480,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressFromResolvedAddress/0,2.0,0.0,0.0,2.0,27.0,0,7,1,10,0,2,0,0,0,0
7481,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressFromUnresolvedAddress/0,0.0,0.0,-1.0,0.0,16.0,0,7,1,9,0,1,0,0,0,0
7482,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressIpV4Address/0,2.0,0.0,0.0,1.0,39.0,0,7,1,10,0,2,0,0,0,0
7483,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testInetSocketAddressIpV6Address/0,2.0,0.0,0.0,2.0,51.0,0,7,1,10,0,2,0,0,0,0
7484,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\SocketAddressTest.java,io.vertx.core.net.SocketAddressTest,testSocketAddress/0,0.0,0.0,-1.0,0.0,108.0,0,0,1,7,0,0,0,0,0,0
7485,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\metrics\HttpServerMetrics.java,io.vertx.core.spi.metrics.HttpServerMetrics,disconnected/1[W],0.0,0.0,-1.0,0.0,117.0,0,0,1,2,0,0,1,0,0,0
7486,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\spi\metrics\HttpServerMetrics.java,io.vertx.core.spi.metrics.HttpServerMetrics,requestReset/1[R],0.0,0.0,-1.0,0.0,67.0,0,0,1,2,0,0,1,0,0,0
7487,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pkcs1\PrivateKeyParserTest.java,io.vertx.core.net.impl.pkcs1.PrivateKeyParserTest,testGetPKCS8EncodedKeySpecSupportsEC/0,0.0,0.0,-1.0,0.0,52.0,0,1,1,4,0,1,0,0,0,0
7488,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pkcs1\PrivateKeyParserTest.java,io.vertx.core.net.impl.pkcs1.PrivateKeyParserTest,testGetPKCS8EncodedKeySpecSupportsRSA/0,0.0,0.0,-1.0,0.0,32.0,0,1,1,4,0,1,0,0,0,0
7489,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,arrayValue/0,0.0,1.0,1.0,0.0,191.0,0,0,1,3,1,0,0,0,0,0
7490,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,binaryValue/0,0.0,2.0,1.0,0.0,176.0,0,0,2,3,1,0,0,0,0,0
7491,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,booleanValue/0,0.0,1.0,1.0,0.0,166.0,0,0,1,3,1,0,0,0,0,0
7492,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,doubleValue/0,0.0,4.0,1.0,0.0,153.0,0,0,3,12,3,1,0,0,0,0
7493,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,fieldName/0,0.0,1.0,1.0,0.0,56.0,1,0,1,3,1,0,0,0,0,0
7494,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,floatValue/0,0.0,4.0,1.0,0.0,140.0,0,0,3,12,3,1,0,0,0,0
7495,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,instantValue/0,0.0,2.0,1.0,0.0,181.0,0,0,2,3,1,0,0,0,0,0
7496,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,integerValue/0,0.0,4.0,1.0,0.0,114.0,0,0,3,12,3,1,0,0,0,0
7497,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isArray/0,0.0,1.0,1.0,0.0,91.0,0,0,1,3,1,0,0,0,0,0
7498,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isBoolean/0,0.0,1.0,1.0,0.0,71.0,0,0,1,3,1,0,0,0,0,0
7499,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isNull/0,1.0,2.0,0.6666667,1.0,81.0,0,0,3,3,1,0,0,0,0,0
7500,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isNumber/0,0.0,1.0,1.0,0.0,66.0,0,0,1,3,1,0,0,0,0,0
7501,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isObject/0,0.0,1.0,1.0,0.0,86.0,0,0,1,3,1,0,0,0,0,0
7502,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,isString/0,0.0,1.0,1.0,0.0,76.0,0,0,1,3,1,0,0,0,0,0
7503,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,longValue/0,0.0,4.0,1.0,0.0,127.0,0,0,3,12,3,1,0,0,0,0
7504,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,objectValue/0,0.0,1.0,1.0,0.0,186.0,0,0,1,3,1,0,0,0,0,0
7505,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,stringValue/0,0.0,1.0,1.0,0.0,171.0,0,0,1,3,1,0,0,0,0,0
7506,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,token/0,0.0,1.0,1.0,0.0,46.0,1,0,1,3,1,0,0,0,0,0
7507,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,type/0,0.0,1.0,1.0,0.0,51.0,2,0,1,3,1,0,0,0,0,0
7508,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java,io.vertx.core.parsetools.impl.JsonEventImpl,value/0,0.0,1.0,1.0,0.0,61.0,1,0,1,3,1,0,0,0,0,0
7509,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,checkHeaders/0,0.0,2.0,1.0,0.0,207.0,1,0,2,5,0,0,0,0,0,0
7510,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,getCodecName/0,0.0,1.0,1.0,0.0,152.0,6,0,1,3,1,0,0,0,0,0
7511,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,getHeaders/0,0.0,1.0,1.0,0.0,203.0,6,0,1,3,1,0,0,0,0,0
7512,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,getSendTimeout/0,0.0,1.0,1.0,0.0,128.0,2,0,1,3,1,0,0,0,0,0
7513,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,getTracingPolicy/0,0.0,1.0,1.0,0.0,237.0,1,0,1,3,1,0,0,0,0,0
7514,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,isLocalOnly/0,0.0,1.0,1.0,0.0,216.0,1,0,1,3,1,0,0,0,0,0
7515,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,setCodecName/1[java.lang.String],0.0,1.0,1.0,0.0,162.0,1,0,1,4,1,0,1,0,0,0
7516,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,setLocalOnly/1[boolean],0.0,1.0,1.0,0.0,229.0,0,0,1,4,1,0,1,0,0,0
7517,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,setSendTimeout/1[long],0.0,1.0,1.0,0.0,138.0,0,1,2,5,1,0,1,0,0,0
7518,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,toJson/0,2.0,6.0,0.75,1.0,103.0,0,2,4,15,1,3,0,0,0,0
7519,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,DeliveryOptions/0,0.0,0.0,-1.0,0.0,59.0,11,0,1,2,0,0,0,0,0,0
7520,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,DeliveryOptions/1[io.vertx.core.eventbus.DeliveryOptions],0.0,10.0,1.0,0.0,67.0,0,3,1,7,0,0,1,0,0,0
7521,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\DeliveryOptions.java,io.vertx.core.eventbus.DeliveryOptions,DeliveryOptions/1[io.vertx.core.json.JsonObject],11.0,8.0,0.42105263,4.0,80.0,0,5,5,17,0,2,1,1,0,0
7522,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,setUp/0,3.0,6.0,0.6666667,3.0,73.0,0,1,2,10,0,0,0,0,0,0
7523,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test100ContinueHandledAutomatically/0,5.0,3.0,0.375,5.0,2139.0,0,1,1,32,0,8,0,0,0,0
7524,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test100ContinueHandledManually/0,5.0,2.0,0.2857143,5.0,2172.0,0,0,1,32,0,8,0,0,0,0
7525,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test100ContinueRejectedManually/0,5.0,2.0,0.2857143,5.0,2204.0,0,0,1,29,0,6,0,0,0,0
7526,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test100ContinueTimeout/0,3.0,3.0,0.5,3.0,2233.0,0,2,1,15,0,4,0,0,0,0
7527,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test1xxRemovesContentLengthHeader/0,4.0,0.0,0.0,3.0,2584.0,0,2,1,5,0,1,0,0,0,0
7528,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,test1xxRemovesTransferEncodingHeader/0,4.0,0.0,0.0,3.0,2591.0,0,2,1,5,0,1,0,0,0,0
7529,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAbsoluteURI/0,0.0,1.0,1.0,0.0,713.0,0,1,1,3,0,0,0,0,0,0
7530,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAbsoluteURIEmptyPath/0,0.0,1.0,1.0,0.0,733.0,0,1,1,3,0,0,0,0,0,0
7531,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAbsoluteURIServer/0,2.0,3.0,0.6,2.0,3490.0,0,1,1,20,0,5,0,0,0,0
7532,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAbsoluteURIWithHttpSchemaInQuery/0,0.0,1.0,1.0,0.0,723.0,0,1,1,3,0,0,0,0,0,0
7533,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAccessNetSocketPendingResponseData/1[boolean],3.0,3.0,0.5,3.0,5250.0,2,0,2,34,0,7,1,0,0,0
7534,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAccessNetSocketPendingResponseDataNotPaused/0,0.0,0.0,-1.0,0.0,5246.0,0,1,1,3,0,0,0,0,0,0
7535,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testAccessNetSocketPendingResponseDataPaused/0,0.0,0.0,-1.0,0.0,5241.0,0,1,1,3,0,0,0,0,0,0
7536,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testBytesReadRequest/0,2.0,2.0,0.5,2.0,4791.0,0,1,1,25,0,7,0,0,0,0
7537,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClearPausedBuffersWhenResponseEnds/0,3.0,3.0,0.5,2.0,2870.0,0,2,2,31,0,8,0,1,0,0
7538,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientClose/0,4.0,4.0,0.5,2.0,6248.0,0,4,5,38,0,12,0,2,0,0
7539,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientConnectInvalidPort/0,4.0,1.0,0.2,4.0,4840.0,0,0,2,9,0,0,0,0,0,0
7540,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientConnectionClose/0,3.0,2.0,0.4,3.0,3611.0,0,2,2,27,0,7,0,0,0,0
7541,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientDecompressionError/0,1.0,3.0,0.75,1.0,4671.0,0,2,3,22,0,3,0,0,0,0
7542,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientDrainHandler/0,3.0,1.0,0.25,2.0,2256.0,0,1,2,26,0,5,0,0,0,0
7543,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientExceptionHandlerCalledWhenExceptionOnBodyHandler/0,1.0,3.0,0.75,1.0,1405.0,0,0,2,29,0,8,0,0,0,0
7544,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientExceptionHandlerCalledWhenServerTerminatesConnection/0,0.0,2.0,1.0,0.0,1344.0,0,0,2,14,0,5,0,1,0,0
7545,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientExceptionHandlerCalledWhenServerTerminatesConnectionAfterPartialResponse/0,1.0,2.0,0.6666667,1.0,1361.0,0,0,1,15,0,6,0,0,0,0
7546,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientGlobalConnectionHandler/0,1.0,2.0,0.6666667,1.0,3548.0,0,1,1,19,0,5,0,0,0,0
7547,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientLocalAddress/0,2.0,3.0,0.6,2.0,3687.0,0,2,1,17,0,3,0,0,0,0
7548,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientLogging/0,1.0,1.0,0.5,1.0,3675.0,0,2,2,11,0,1,0,0,0,0
7549,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientMultiThreaded/0,2.0,2.0,0.5,1.0,3121.0,0,0,3,31,0,8,0,2,1,0
7550,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientNetSocketCloseWithHandler/0,2.0,2.0,0.5,2.0,5306.0,0,0,1,28,0,8,0,0,0,0
7551,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientNetSocketConnectFailure/0,2.0,2.0,0.5,2.0,5224.0,0,0,1,17,0,4,0,0,0,0
7552,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientNetSocketConnectReject/0,3.0,2.0,0.4,3.0,5206.0,0,0,1,18,0,4,0,0,0,0
7553,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientReadStreamInWorker/0,5.0,2.0,0.2857143,5.0,3293.0,0,2,1,36,0,2,0,0,2,0
7554,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestArguments/0,1.0,2.0,0.6666667,1.0,85.0,0,1,1,24,0,2,0,0,0,0
7555,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestEnd1Success/0,0.0,0.0,-1.0,0.0,5458.0,0,1,1,3,0,2,0,0,0,0
7556,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestEnd2Success/0,0.0,0.0,-1.0,0.0,5463.0,0,1,1,3,0,0,0,0,0,0
7557,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestExceptionHandlerCalledWhenConnectionClosed/0,3.0,2.0,0.4,3.0,1510.0,0,1,1,20,0,4,0,0,0,0
7558,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestExceptionHandlerCalledWhenRequestEnded/0,0.0,2.0,1.0,0.0,1550.0,0,1,2,23,0,4,0,0,0,0
7559,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestFutureSetHandlerFromAnotherThread/0,3.0,3.0,0.5,3.0,5927.0,0,1,1,33,0,9,0,0,0,0
7560,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestLazyEndSuccess/0,0.0,0.0,-1.0,0.0,5499.0,0,1,1,3,0,2,0,0,0,0
7561,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestLazyWriteSuccess/0,0.0,0.0,-1.0,0.0,5494.0,0,1,1,3,0,2,0,0,0,0
7562,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestOptionsSocketAddressOnly/0,3.0,1.0,0.25,1.0,286.0,0,3,1,21,1,7,0,0,0,0
7563,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestWithLargeBodyInSmallChunks/0,0.0,0.0,-1.0,0.0,5958.0,0,1,1,3,0,0,0,0,0,0
7564,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestWithLargeBodyInSmallChunksChunked/0,0.0,0.0,-1.0,0.0,5963.0,0,1,1,3,0,0,0,0,0,0
7565,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestWithLargeBodyInSmallChunksChunkedWithHandler/0,0.0,0.0,-1.0,0.0,5977.0,0,2,1,8,1,3,0,0,0,0
7566,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestWithLargeBodyInSmallChunksWithHandler/0,0.0,0.0,-1.0,0.0,5968.0,0,2,1,8,1,3,0,0,0,0
7567,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientRequestWriteSuccess/0,1.0,0.0,0.0,1.0,5449.0,0,1,1,8,0,2,0,0,0,0
7568,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientResponseExceptionHandlerCalledWhenConnectionClosed/0,3.0,2.0,0.4,2.0,1529.0,0,1,1,24,0,6,0,0,0,0
7569,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientResponseWriteFailure/0,3.0,2.0,0.4,3.0,5524.0,0,1,2,30,0,6,0,0,0,0
7570,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testClientSynchronousConnectFailures/0,6.0,0.0,0.0,5.0,4812.0,0,6,4,28,0,8,0,1,0,0
7571,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testCloseHandlerNotCalledWhenConnectionClosedAfterEnd/0,0.0,0.0,-1.0,0.0,4621.0,0,0,1,1,0,0,0,0,0,0
7572,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testCloseHandlerNotCalledWhenConnectionClosedAfterEnd/1[int],2.0,2.0,0.5,1.0,4623.0,2,1,1,34,0,9,1,0,0,0
7573,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testCloseHandlerWhenConnectionEnds/0,1.0,2.0,0.6666667,1.0,4540.0,0,1,1,22,0,5,0,0,0,0
7574,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testConnectInvalidHost/0,1.0,1.0,0.5,1.0,2436.0,0,0,1,4,0,1,0,0,0,0
7575,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testConnectInvalidPort/0,1.0,2.0,0.6666667,1.0,2430.0,0,0,1,4,0,1,0,0,0,0
7576,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testConnectTimeout/0,4.0,1.0,0.2,3.0,6482.0,0,1,1,10,0,1,0,0,0,0
7577,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testContainsValueCharSequence/0,0.0,2.0,1.0,0.0,4735.0,0,0,1,25,0,10,0,0,0,0
7578,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testContainsValueCharSequenceIgnoreCase/0,0.0,2.0,1.0,0.0,4763.0,0,0,1,25,0,10,0,0,0,0
7579,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testContainsValueString/0,0.0,2.0,1.0,0.0,4695.0,0,0,1,19,0,4,0,0,0,0
7580,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testContainsValueStringIgnoreCase/0,0.0,2.0,1.0,0.0,4715.0,0,0,1,19,0,4,0,0,0,0
7581,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,testContextExceptionHandlerCalledWhenExceptionOnDataHandler/0,1.0,3.0,0.75,1.0,1379.0,0,0,2,29,0,8,0,0,0,0
