,class,GodClass
5120,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList.BottomNavigationElement.4,0.0
5121,org.jkiss.dbeaver.model.runtime.VoidProgressMonitor,0.0
5122,org.jkiss.dbeaver.ui.controls.resultset.IResultSetContainerExt,0.0
5123,org.jkiss.dbeaver.ext.ui.svg.ImageConverter,0.0
5124,org.jkiss.dbeaver.ui.editors.binary.HexEditControl.ControlVerifyKeyAdapter,0.0
5125,org.jkiss.dbeaver.ext.postgresql.model.PostgreClass,0.0
5126,org.jkiss.dbeaver.ui.dialogs.exec.ExecutionQueueErrorDialog,0.0
5127,org.jkiss.dbeaver.tasks.ui.nativetool.AbstractNativeScriptExecuteWizard,0.0
5128,org.jkiss.dbeaver.ext.postgresql.edit.PostgrePartitionManager,0.0
5129,org.jkiss.dbeaver.ext.db2.model.DB2DataType.TypeDesc,0.0
5130,org.jkiss.dbeaver.tasks.ui.internal.TaskUIViewMessages,0.0
5131,org.jkiss.dbeaver.model.impl.sql.RelationalSQLDialect,0.0
5132,org.jkiss.dbeaver.ui.controls.CSmartSelector,0.0
5133,org.jkiss.dbeaver.ext.exasol.sql.ExasolSquareBracketsRule,0.0
5134,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerNavigateObject,0.0
5135,org.jkiss.dbeaver.tools.scripts.ScriptsExportData,0.0
5136,org.jkiss.dbeaver.erd.ui.model.DiagramCollectSettingsDefault,0.0
5137,org.jkiss.dbeaver.ui.navigator.dialogs.SelectDataSourceDialog,0.0
5138,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.CustomFilteredTree.7,0.0
5139,org.jkiss.dbeaver.ext.hana.model.data.wkb.HANAWKBWriterException,0.0
5140,org.jkiss.dbeaver.ext.oracle.edit.OracleSequenceManager,0.0
5141,org.jkiss.dbeaver.ui.editors.SubEditorSite.FakeActionBars,0.0
5142,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel.2,0.0
5143,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingPanel.1,0.0
5144,org.jkiss.dbeaver.ext.postgresql.model.PostgreTrigger,1.0
5145,org.jkiss.dbeaver.ext.postgresql.tools.PostgreBackupWizard,0.0
5146,org.jkiss.dbeaver.ui.editors.sql.SQLContentTypeDescriber,0.0
5147,org.jkiss.dbeaver.ext.postgresql.edit.PostgreExtensionManager,0.0
5148,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType.12,0.0
5149,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType.13,0.0
5150,org.jkiss.dbeaver.registry.DataSourceSerializerModern,1.0
5151,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType.14,0.0
5152,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType.10,0.0
5153,org.jkiss.dbeaver.ext.oracle.model.OracleObjectType.11,0.0
5154,org.jkiss.dbeaver.ext.hana.model.HANASQLDialect,0.0
5155,org.jkiss.dbeaver.ui.navigator.itemlist.ObjectListControl.EditorActivationStrategy,0.0
5156,org.jkiss.dbeaver.ext.mssql.model.SQLServerSchema.TriggerCache,0.0
5157,org.jkiss.dbeaver.registry.maven.MavenRegistry,0.0
5158,org.jkiss.dbeaver.model.data.DBDAttributeConstraintBase,0.0
5159,org.jkiss.dbeaver.ui.preferences.PrefPageEmpty,0.0
5160,org.jkiss.dbeaver.ext.exasol.ui.views.ExasolConnectionPage.1,0.0
5161,org.jkiss.dbeaver.ext.firebird.model.FireBirdDataSource.MetaFieldInfo,0.0
5162,org.jkiss.dbeaver.ui.controls.txn.TransactionMonitorToolbar.1,0.0
5163,org.jkiss.dbeaver.ext.wmi.edit.WMINamespaceManager,0.0
5164,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolRoleDialog,0.0
5165,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCCompositeDynamic,0.0
5166,org.jkiss.dbeaver.runtime.properties.PropertySourceAbstract.PropertyValueLoadService,0.0
5167,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableConstraint,0.0
5168,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerEnableDisableFolding,0.0
5169,org.jkiss.dbeaver.ui.dialogs.connection.DriverPropertiesDialogPage,0.0
5170,org.jkiss.dbeaver.ext.postgresql.PostgreConstants,0.0
5171,org.jkiss.dbeaver.ext.mysql.model.MySQLTableIndex,0.0
5172,org.jkiss.dbeaver.model.navigator.DBNNodeExtendable,0.0
5173,org.jkiss.dbeaver.model.runtime.AbstractJob.1,0.0
5174,org.jkiss.dbeaver.ui.editors.TextEditorUtils.FakeTextEditor,0.0
5175,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerCopyAs.CopyAsMenuContributor,0.0
5176,org.jkiss.dbeaver.ui.controls.ProgressLoaderVisualizer.1,0.0
5177,org.jkiss.dbeaver.ui.data.managers.EnumValueManager,0.0
5178,org.jkiss.dbeaver.model.exec.trace.DBCTrace,0.0
5179,org.jkiss.dbeaver.headless.DBeaverTestPlatformAdapterFactory,0.0
5180,org.jkiss.dbeaver.ui.controls.ProgressLoaderVisualizer.2,0.0
5181,org.jkiss.dbeaver.erd.ui.action.DiagramTogglePersistAction,0.0
5182,org.jkiss.dbeaver.tools.project.ProjectImportData,0.0
5183,org.jkiss.dbeaver.ext.generic.model.GenericDataSourceInfo,0.0
5184,org.jkiss.dbeaver.model.data.DBDAttributeTransformer,0.0
5185,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineType,0.0
5186,org.jkiss.dbeaver.tools.transfer.ui.pages.database.PreviewMappingDialog.PreviewConsumer,0.0
5187,org.jkiss.dbeaver.ext.oracle.model.OraclePrivUser,0.0
5188,org.jkiss.dbeaver.ext.exasol.model.security.ExasolRoleGrant,0.0
5189,org.jkiss.dbeaver.ext.mssql.ui.SQLServerConnectionPage,0.0
5190,org.jkiss.dbeaver.ext.exasol.model.ExasolVirtualSchemaParameter,0.0
5191,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionWizard,0.0
5192,org.jkiss.dbeaver.ext.mysql.model.plan.MySQLPlanAnalyser,0.0
5193,org.jkiss.dbeaver.ext.oracle.data.OracleObjectValueHandler,0.0
5194,org.jkiss.dbeaver.runtime.properties.ObjectAttributeDescriptor,1.0
5195,org.jkiss.dbeaver.ext.db2.ui.config.DB2ForeignKeyConfigurator.1,0.0
5196,org.jkiss.dbeaver.ui.editors.sql.SQLEditorUtils.ResourceInfo,0.0
5197,org.jkiss.dbeaver.ext.oracle.ui.config.OracleAuthDatabaseNativeConfigurator,0.0
5198,org.jkiss.dbeaver.model.sql.completion.SQLCompletionRequest,0.0
5199,org.jkiss.dbeaver.model.impl.DBObjectNameCaseTransformer,0.0
5200,org.jkiss.dbeaver.model.runtime.DBRProcessController,0.0
5201,org.jkiss.dbeaver.ext.postgresql.model.PostgreRule,0.0
5202,org.jkiss.dbeaver.model.DBPObjectWithLongId,0.0
5203,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.SchedulerProgramCache,0.0
5204,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageSettings.ConfigureColumnsPopup,0.0
5205,org.jkiss.dbeaver.ext.exasol.model.ExasolDataType,0.0
5206,org.jkiss.dbeaver.model.sql.SQLQueryType,0.0
5207,org.jkiss.dbeaver.runtime.qm.QMLogFileWriter,0.0
5208,org.jkiss.dbeaver.ext.mysql.model.MySQLCatalog.CollationListProvider,0.0
5209,org.jkiss.dbeaver.ui.dialogs.BlockingPopupDialog,0.0
5210,org.jkiss.dbeaver.ext.postgresql.model.PostgreIndex,0.0
5211,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.5,0.0
5212,org.jkiss.dbeaver.model.data.DBDValueMeta,0.0
5213,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.4,0.0
5214,org.jkiss.dbeaver.ext.phoenix.PhoenixUtils,0.0
5215,org.jkiss.dbeaver.model.admin.locks.DBAServerLockManager,0.0
5216,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.1,0.0
5217,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.3,0.0
5218,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPageFinal,0.0
5219,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.2,0.0
5220,org.jkiss.dbeaver.ui.dashboard.view.DashboardUpdater.1,0.0
5221,org.jkiss.dbeaver.ui.dnd.TreeNodeTransfer,0.0
5222,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.17,0.0
5223,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.15,0.0
5224,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.16,0.0
5225,org.jkiss.dbeaver.ext.mysql.edit.MySQLEventManager,0.0
5226,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.13,0.0
5227,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.14,0.0
5228,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.11,0.0
5229,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.12,0.0
5230,org.jkiss.dbeaver.model.struct.DBSObjectLazy,0.0
5231,org.jkiss.dbeaver.model.exec.DBCLogicalOperator.10,0.0
5232,org.jkiss.dbeaver.ui.controls.resultset.panel.aggregate.AggregateColumnsPanel.RemoveFunctionAction,0.0
5233,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerOpenWith.1,0.0
5234,org.jkiss.dbeaver.model.sql.internal.SQLModelActivator,0.0
5235,org.jkiss.dbeaver.ext.db2.model.security.DB2GranteeDatabaseAuthCache,0.0
5236,org.jkiss.dbeaver.ext.db2.model.DB2Object,0.0
5237,org.jkiss.dbeaver.model.net.DBWNetworkHandler,0.0
5238,org.jkiss.dbeaver.ext.postgresql.ui.PostgreCreateSchemaDialog,0.0
5239,org.jkiss.dbeaver.ui.data.managers.stream.TextPanelEditor,0.0
5240,org.jkiss.dbeaver.ext.generic.model.GenericTableType,0.0
5241,org.jkiss.dbeaver.ui.editors.binary.BinaryEditor.1,0.0
5242,org.jkiss.dbeaver.ui.editors.binary.BinaryEditor.2,0.0
5243,org.jkiss.dbeaver.model.meta.IPropertyValueValidator,0.0
5244,org.jkiss.dbeaver.ui.editors.binary.BinaryEditor.3,0.0
5245,org.jkiss.dbeaver.ui.editors.entity.EntityHyperlink.ObjectFinder.1,0.0
5246,org.jkiss.dbeaver.ui.editors.binary.BinaryEditor.4,0.0
5247,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.4,0.0
5248,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.5,0.0
5249,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.6,0.0
5250,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.7,0.0
5251,org.jkiss.dbeaver.ext.mysql.tools.maintenance.MySQLToolCheck,0.0
5252,org.jkiss.dbeaver.tools.transfer.ui.pages.stream.StreamConsumerPageOutput.8,0.0
5253,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolBaseAnalyzeSettings,0.0
5254,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerOpenEditor,0.0
5255,org.jkiss.dbeaver.erd.ui.editor.ERDGraphicalViewer.ToolEntryTable,0.0
5256,org.jkiss.dbeaver.registry.network.NetworkHandlerDescriptor,0.0
5257,org.jkiss.dbeaver.ui.dialogs.connection.MigrateConnectionWizard.PageDriver,0.0
5258,org.jkiss.dbeaver.tools.transfer.stream.model.StreamExecutionContext,0.0
5259,org.jkiss.dbeaver.ext.oracle.ui.editors.SchedulerJobActionEditor,0.0
5260,org.jkiss.dbeaver.model.sql.SQLQuery,1.0
5261,org.jkiss.dbeaver.runtime.encode.ContentEncrypter,0.0
5262,org.jkiss.dbeaver.registry.network.NetworkHandlerRegistry,0.0
5263,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.3,0.0
5264,org.jkiss.dbeaver.ui.editors.sql.SQLPreferenceConstants,0.0
5265,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.2,0.0
5266,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.1,0.0
5267,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation.GridLabelProvider,0.0
5268,org.jkiss.utils.CommonUtilsTest,0.0
5269,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.8,0.0
5270,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.7,0.0
5271,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.6,0.0
5272,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.5,0.0
5273,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog.4,0.0
5274,org.jkiss.dbeaver.model.impl.jdbc.JDBCArrayImpl,0.0
5275,org.jkiss.dbeaver.erd.ui.editor.ERDEditorViewer,0.0
5276,org.jkiss.dbeaver.ext.greenplum.edit.GreenplumExternalTableManager,0.0
5277,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerOpenConsole,0.0
5278,org.jkiss.dbeaver.ui.editors.xml.XMLReconcilingStrategy,0.0
5279,org.jkiss.dbeaver.ext.mssql.model.data.SQLServerStandardValueHandlerProvider,0.0
5280,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreExplainPlanConfigurator.PlanConfigDialog,0.0
5281,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.ProceduresCache,0.0
5282,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings.11,0.0
5283,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageLoadSettings.10,0.0
5284,org.jkiss.dbeaver.ui.app.standalone.DBeaverSplashHandler,0.0
5285,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.DeleteRunLogAction,0.0
5286,org.jkiss.dbeaver.ui.app.standalone.about.AboutBoxHandler,0.0
5287,org.jkiss.dbeaver.model.task.DBTaskUtils,0.0
5288,org.jkiss.dbeaver.model.net.ssh.DBeaverAuthAgent,0.0
5289,org.jkiss.dbeaver.ext.oracle.model.OracleParameterMode,0.0
5290,org.jkiss.dbeaver.ext.postgresql.model.PostgreObject,0.0
5291,org.jkiss.dbeaver.ui.controls.resultset.generator.SQLGeneratorSelectFromData,0.0
5292,org.jkiss.dbeaver.model.struct.DBSDictionary,0.0
5293,org.jkiss.dbeaver.model.DBPDataSourceContainer,0.0
5294,org.jkiss.dbeaver.ext.mssql.ui.editors.SQLServerSessionEditor.KillSessionAction,0.0
5295,org.jkiss.dbeaver.ext.postgresql.edit.PostgreForeignKeyManager,0.0
5296,org.jkiss.dbeaver.tools.transfer.stream.IStreamDataImporterSite,0.0
5297,org.jkiss.dbeaver.model.gis.SpatialDataProvider,0.0
5298,org.jkiss.dbeaver.core.DBeaverUI.4,0.0
5299,org.jkiss.dbeaver.core.DBeaverUI.5,0.0
5300,org.jkiss.dbeaver.model.gis.DBGeometry.Force2DCoordinateFilter,0.0
5301,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLRuleScanner,0.0
5302,org.jkiss.dbeaver.ui.properties.PropertySourceDelegate,0.0
5303,org.jkiss.dbeaver.ui.dialogs.driver.ViewClasspathDialog,0.0
5304,org.jkiss.dbeaver.ui.editors.data.internal.DataEditorsActivator,0.0
5305,org.jkiss.dbeaver.core.DBeaverUI.1,0.0
5306,org.jkiss.dbeaver.core.DBeaverUI.2,0.0
5307,org.jkiss.dbeaver.model.navigator.DBNDataSource,0.0
5308,org.jkiss.dbeaver.core.DBeaverUI.3,0.0
5309,org.jkiss.dbeaver.ui.controls.CustomCheckboxCellEditor,0.0
5310,org.jkiss.dbeaver.model.admin.locks.DBAServerLockItem,0.0
5311,org.jkiss.dbeaver.tools.transfer.database.DatabaseMappingContainer,0.0
5312,org.jkiss.dbeaver.ext.mssql.edit.SQLServerViewManager,0.0
5313,org.jkiss.dbeaver.model.qm.QMEventBrowser,0.0
5314,org.jkiss.dbeaver.ext.firebird.model.FireBirdTable,0.0
5315,org.jkiss.dbeaver.ext.oracle.edit.OracleIndexManager,0.0
5316,org.jkiss.dbeaver.erd.ui.editor.tools.ChangeZOrderAction.1,0.0
5317,org.jkiss.dbeaver.ext.firebird.model.FireBirdDataSource,0.0
5318,org.jkiss.dbeaver.tools.transfer.stream.model.StreamDataSource,0.0
5319,org.jkiss.dbeaver.model.exec.DBCExecutionContext.InvalidateResult,0.0
5320,org.jkiss.dbeaver.ui.data.managers.StringValueManager,0.0
5321,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerToggleResultsPanel,0.0
5322,org.jkiss.dbeaver.ui.controls.resultset.ResultSetLabelProviderDefault,0.0
5323,org.jkiss.dbeaver.ext.ui.locks.table.LockTable.1,0.0
5324,org.jkiss.dbeaver.model.DBPScriptObjectExt,0.0
5325,org.jkiss.dbeaver.ext.mysql.tasks.MySQLNativeToolSettings,0.0
5326,org.jkiss.dbeaver.model.impl.data.transformers.RadixAttributeTransformer,0.0
5327,org.jkiss.dbeaver.ui.controls.resultset.colors.CustomizeColorsAction,0.0
5328,org.jkiss.dbeaver.erd.ui.command.BendpointMoveCommand,0.0
5329,org.jkiss.dbeaver.ext.db2.info.DB2Parameter,0.0
5330,org.jkiss.dbeaver.ext.firebird.FireBirdDataSourceProvider,0.0
5331,org.jkiss.dbeaver.ext.ui.svg.ERDExportSVG,0.0
5332,org.jkiss.dbeaver.ext.ocient.model.OcientDataSource,0.0
5333,org.jkiss.dbeaver.ext.import_config.wizards.ConfigImportWizardPage,0.0
5334,org.jkiss.dbeaver.ext.mysql.ui.config.MySQLIndexConfigurator,0.0
5335,org.jkiss.dbeaver.model.text.parser.TPTokenScanner,0.0
5336,org.jkiss.dbeaver.ui.editors.sql.SQLScriptBindingType,0.0
5337,org.jkiss.dbeaver.model.DBPDataSourceHandler,0.0
5338,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor.ObjectRenameCommand,0.0
5339,org.jkiss.dbeaver.tools.registry.ToolsRegistry,0.0
5340,org.jkiss.dbeaver.model.DBPExternalFileManager,0.0
5341,org.jkiss.dbeaver.ext.db2.model.cache.DB2ViewBaseDepCache,0.0
5342,org.jkiss.dbeaver.ui.editors.entity.EntityEditor.SaveJob,0.0
5343,org.jkiss.dbeaver.ext.db2.manager.DB2PackageManager,0.0
5344,org.jkiss.dbeaver.ext.mysql.model.MySQLTableColumn.CollationListProvider,0.0
5345,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.4,0.0
5346,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.5,0.0
5347,org.jkiss.dbeaver.model.impl.edit.DBECommandAbstract,0.0
5348,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.6,0.0
5349,org.jkiss.dbeaver.model.data.DBDComposite,0.0
5350,org.jkiss.dbeaver.model.connection.DBPAuthInfo,0.0
5351,org.jkiss.dbeaver.ui.gis.GeometryViewerConstants,0.0
5352,org.jkiss.dbeaver.model.impl.SimpleTypedObject,0.0
5353,org.jkiss.dbeaver.ui.data.managers.image.ImageStreamValueManager.ImageDetector,0.0
5354,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageProperties.1,0.0
5355,org.jkiss.dbeaver.runtime.IPersistentStorage,0.0
5356,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolMViewRefreshSettings,0.0
5357,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.1,0.0
5358,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.2,0.0
5359,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.3,0.0
5360,org.jkiss.dbeaver.ext.db2.model.DB2View,0.0
5361,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableColumn,0.0
5362,org.jkiss.dbeaver.ext.firebird.model.plan.FireBirdPlanNode,0.0
5363,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer.4,0.0
5364,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer.1,0.0
5365,org.jkiss.dbeaver.ext.oracle.ui.editors.OracleLockEditor.1.2,0.0
5366,org.jkiss.dbeaver.model.sql.parser.SQLScriptParser,0.0
5367,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer.3,0.0
5368,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer.2,0.0
5369,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping,1.0
5370,org.jkiss.dbeaver.ext.exasol.model.plan.ExasolPlanNode,0.0
5371,org.jkiss.dbeaver.ui.controls.txn.TransactionInfoDialog,0.0
5372,org.jkiss.dbeaver.ui.controls.lightgrid.GridPos.PosComparator,0.0
5373,org.jkiss.dbeaver.model.sql.generator.SQLGeneratorProcedure,0.0
5374,org.jkiss.dbeaver.model.struct.DBSParameter,0.0
5375,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksView.OpenRunLogFolderAction,0.0
5376,org.jkiss.dbeaver.ext.postgresql.model.PostgreSequence,0.0
5377,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerSeparateConnectionOption,0.0
5378,org.jkiss.dbeaver.ui.navigator.itemlist.ObjectListControl.SearchFilter,0.0
5379,org.jkiss.dbeaver.model.qm.QMEventCursor,0.0
5380,org.jkiss.dbeaver.erd.ui.policy.AssociationBendEditPolicy,0.0
5381,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferConsumer.OutputStreamStatProxy,0.0
5382,org.jkiss.dbeaver.ext.db2.model.DB2MaterializedQueryTable,0.0
5383,org.jkiss.dbeaver.ui.gis.panel.SelectSRIDDialog.1,0.0
5384,org.jkiss.dbeaver.ext.mssql.model.SQLServerDatabase.DataTypeCache,0.0
5385,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCStatementImpl,0.0
5386,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferWizard.1,0.0
5387,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferWizard.2,0.0
5388,org.jkiss.dbeaver.ext.bigquery.model.BigQuerySQLDialect,0.0
5389,org.jkiss.dbeaver.ext.kognitio.model.KognitioMetaModel,0.0
5390,org.jkiss.dbeaver.ext.postgresql.model.PostgreTrigger.ColumnNameTransformer,0.0
5391,org.jkiss.dbeaver.ext.athena.model.AWSRegion,0.0
5392,org.jkiss.dbeaver.ext.exasol.model.security.ExasolGrantee,0.0
5393,org.jkiss.dbeaver.model.text.parser.rules.PatternRule.DecreasingCharArrayLengthComparator,0.0
5394,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderState.TabState,0.0
5395,org.jkiss.dbeaver.erd.ui.figures.RoundedLineBorder,0.0
5396,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLCharacterPairMatcher,0.0
5397,org.jkiss.dbeaver.ui.data.managers.image.ImageStreamValueManager,0.0
5398,org.jkiss.utils.ArgumentTokenizer,0.0
5399,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesResultsContainer.ReferenceKeyMemo,0.0
5400,org.jkiss.dbeaver.data.office.export.DataExporterXLSX.FontStyleProp,0.0
5401,org.jkiss.dbeaver.erd.ui.policy.AttributeContainerEditPolicy,0.0
5402,org.jkiss.dbeaver.ext.generic.model.ConstraintKeysCache,0.0
5403,org.jkiss.dbeaver.ext.oracle.model.OracleTable,0.0
5404,org.jkiss.dbeaver.model.edit.DBEObjectRenamer,0.0
5405,org.jkiss.dbeaver.model.exec.DBCResultSet,0.0
5406,org.jkiss.dbeaver.ui.controls.resultset.ResultSetDataReceiver,0.0
5407,org.jkiss.dbeaver.ext.ui.tipoftheday.TipsXmlHandler,0.0
5408,org.jkiss.dbeaver.model.struct.DBSEntityConstraint,0.0
5409,org.jkiss.dbeaver.ui.IDataSourceConnectionEditorSite,0.0
5410,org.jkiss.dbeaver.utils.HelpUtils,0.0
5411,org.jkiss.dbeaver.ext.mssql.model.data.SQLServerMoneyValueHandler,0.0
5412,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel,0.0
5413,org.jkiss.dbeaver.model.struct.cache.ListCache,0.0
5414,org.jkiss.dbeaver.model.impl.local.LocalResultSetColumn,0.0
5415,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericDatabase,0.0
5416,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreIndexConfigurator.1,0.0
5417,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerFilterToggle,0.0
5418,org.jkiss.dbeaver.ext.exasol.model.ExasolTable.AdditionalInfoValidator,0.0
5419,org.jkiss.dbeaver.ui.navigator.itemlist.ObjectListControl.EditorActivationListener,0.0
5420,org.jkiss.dbeaver.model.data.DBDCursor,0.0
5421,org.jkiss.dbeaver.ext.exasol.model.ExasolFunction,0.0
5422,org.jkiss.dbeaver.ui.dialogs.driver.DriverTreeViewer.DriversSortListener,0.0
5423,org.jkiss.wmi.service.WMIQualifiedObject,0.0
5424,org.jkiss.dbeaver.model.text.parser.TPRule,0.0
5425,org.jkiss.dbeaver.ui.editors.sql.SQLEditor.ScriptAutoSaveJob,0.0
5426,org.jkiss.dbeaver.erd.ui.command.AssociationDeleteCommand,0.0
5427,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPagePipes.TransferTarget,0.0
5428,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCComplexValueHandler,0.0
5429,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerToggleEditorLayout,0.0
5430,org.jkiss.dbeaver.ext.postgresql.debug.ui.internal.PostgreDebugObjectAdapterFactory.1,0.0
5431,org.jkiss.dbeaver.ext.db2.i.model.DB2ISQLDialect,0.0
5432,org.jkiss.dbeaver.model.struct.DBSInstanceLazy,0.0
5433,org.jkiss.dbeaver.ui.dashboard.model.DashboardContainer,0.0
5434,org.jkiss.dbeaver.ext.oracle.ui.editors.OracleSessionEditor,0.0
5435,org.jkiss.dbeaver.model.impl.data.transformers.EpochTimeAttributeTransformer.EpochUnit,0.0
5436,org.jkiss.dbeaver.registry.task.TaskRunJob.LoggingProgressMonitor,0.0
5437,org.jkiss.dbeaver.ext.db2.ui.config.DB2SchemaConfigurator.NewSchemaDialog,0.0
5438,org.jkiss.dbeaver.model.qm.QMConstants,0.0
5439,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerTogglePanel,0.0
5440,org.jkiss.dbeaver.debug.sourcelookup.DBGSourcePathComputer,0.0
5441,org.jkiss.dbeaver.ui.controls.txn.TransactionLogDialog,0.0
5442,org.jkiss.dbeaver.ext.mssql.ui.SQLServerUIActivator,0.0
5443,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolUserQueryPassword.1,0.0
