,class,GodClass
2747,org.mapstruct.ap.test.source.constants.Source,0.0
2748,org.mapstruct.ap.spi.MoreThanOneBuilderCreationMethodException,0.0
2749,org.mapstruct.ap.test.nestedproperties.simple._target.TargetObject,0.0
2750,org.mapstruct.ap.internal.model.beanmapping.TargetReference.Builder,0.0
2751,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent,0.0
2752,org.mapstruct.ap.test.bugs._1320.Issue1320Test,0.0
2753,org.mapstruct.ap.test.builtin.java8time.mapper.CalendarToZonedDateTimeMapper,0.0
2754,org.mapstruct.itest.java8.Target,0.0
2755,org.mapstruct.ap.test.bugs._2197.Issue2197Mapper.Source,0.0
2756,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMC.Source,0.0
2757,org.mapstruct.ap.test.factories.CustomMapImpl,0.0
2758,org.mapstruct.ap.test.conversion.nativetypes.CharTarget,0.0
2759,org.mapstruct.ap.test.bugs._2185.TodoMapper.TodoResponse,0.0
2760,org.mapstruct.ap.test.source.defaultExpressions.java.SourceTargetMapper,0.0
2761,org.mapstruct.ap.test.java8stream.TestList,0.0
2762,org.mapstruct.ap.test.bugs._2142.Issue2142Mapper._Target,0.0
2763,org.mapstruct.ap.test.generics.TargetTo,0.0
2764,org.mapstruct.itest.usestypegeneration.usage.Order,0.0
2765,org.mapstruct.ap.test.mappingcontrol.ConversionMapper,0.0
2766,org.mapstruct.ap.testutil.runner.GeneratedSource.GeneratedSourceStatement,0.0
2767,org.mapstruct.ap.internal.model.NestedPropertyMappingMethod.SafePropertyEntry,0.0
2768,org.mapstruct.ap.test.bugs._1457.ErroneousBookMapper,0.0
2769,org.mapstruct.ap.test.selection.resulttype.ResultTypeConstructingFruitInterfaceErroneousMapper,0.0
2770,org.mapstruct.itest.freebuilder.FreeBuilderMapperTest,0.0
2771,org.mapstruct.ap.test.inheritfromconfig.Erroneous3Mapper,0.0
2772,org.mapstruct.ap.test.inheritfromconfig.multiple.CarMapper,0.0
2773,org.mapstruct.ap.testutil.runner.GeneratedSource,0.0
2774,org.mapstruct.itest.jaxb.OrderDto,0.0
2775,org.mapstruct.ap.test.conversion.nativetypes.DoubleWrapperSource,0.0
2776,org.mapstruct.ap.internal.writer.ModelIncludeDirective,0.0
2777,org.mapstruct.ap.test.bugs._2185.Issue2185Test,0.0
2778,org.mapstruct.ap.test.source.constants.Source1,0.0
2779,org.mapstruct.ap.test.source.constants.Source2,0.0
2780,org.mapstruct.ap.test.bugs._855.OrderingBug855Test,0.0
2781,org.mapstruct.ap.test.bugs._880.UsesConfigFromAnnotationMapper,0.0
2782,org.mapstruct.ap.spi.NoOpBuilderProvider,0.0
2783,org.mapstruct.ap.test.defaultvalue.other.Continent,0.0
2784,org.mapstruct.ap.test.nestedbeans.exclusions.Source.DeepNestedType,0.0
2785,org.mapstruct.ap.internal.model.IterableCreation,0.0
2786,org.mapstruct.ap.test.builtin._target.MapTarget,0.0
2787,org.mapstruct.ap.test.bugs._2177.Issue2177Mapper,0.0
2788,org.mapstruct.ap.test.verbose.AstModifyingAnnotationProcessorSaysNo,0.0
2789,org.mapstruct.ap.test.inheritfromconfig.AutoInheritedReverseConfig,0.0
2790,org.mapstruct.ap.test.nestedbeans.mixed.FishTankMapper,0.0
2791,org.mapstruct.ap.test.java8stream.wildcard.ErroneousIterableSuperBoundSourceMapper,0.0
2792,org.mapstruct.ap.test.abstractclass.Holder,0.0
2793,org.mapstruct.ap.test.bugs._1273.Dto,0.0
2794,org.mapstruct.ap.test.abstractclass.BaseMapperInterface,0.0
2795,org.mapstruct.ap.test.builtin.mapper.JaxbMapper,0.0
2796,org.mapstruct.ap.test.nestedbeans.unmappable.erroneous.UnmappableDeepListMapper,0.0
2797,org.mapstruct.ap.test.mappingcontrol.OrderItemKeyDto,0.0
2798,org.mapstruct.itest.jsr330.Target,0.0
2799,org.mapstruct.ap.test.imports.referenced.NotImportedDatatype,0.0
2800,org.mapstruct.ap.test.bugs._405.Issue405Test,0.0
2801,org.mapstruct.ap.test.injectionstrategy.jsr330.field.GenderJsr330FieldMapper,0.0
2802,org.mapstruct.ap.internal.model.NormalTypeMappingMethod,0.0
2803,org.mapstruct.ap.test.factories.qualified.QualifiedFactoryTestMapper,0.0
2804,org.mapstruct.ap.test.bugs._1247.OtherInternalDto,0.0
2805,org.mapstruct.ap.test.bugs._1685.Issue1685Test,0.0
2806,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionNoValueMappingFound,0.0
2807,org.mapstruct.ap.test.nullvaluemapping.CarMapperSettingOnMapper,0.0
2808,org.mapstruct.ap.test.targetthis.CustomerItem,0.0
2809,org.mapstruct.ap.test.nestedbeans.unmappable.ignore.UnmappableIgnoreDeepNestingMapper,0.0
2810,org.mapstruct.ap.test.bugs._1395.Target,0.0
2811,org.mapstruct.ap.test.source.manysourcearguments.DeliveryAddress,0.0
2812,org.mapstruct.ap.test.source.nullvaluecheckstrategy.RockFestivalTarget,0.0
2813,org.mapstruct.ap.test.value.exception.CustomUnexpectedValueMappingExceptionDefinedInMapperConfigImpl,0.0
2814,org.mapstruct.ap.test.generics.genericsupertype.SearchResult,0.0
2815,org.mapstruct.ap.test.value.spi.CustomCheeseType,0.0
2816,org.mapstruct.ap.test.bugs._1159.Issue1159Mapper.CarManual,0.0
2817,org.mapstruct.ap.test.injectionstrategy.spring.field.FieldSpringConfig,0.0
2818,org.mapstruct.ap.test.callbacks.returning.AttributeDto,0.0
2819,org.mapstruct.ap.test.bugs._846.Mapper846.A,0.0
2820,org.mapstruct.ap.test.bugs._1339.Issue1339Mapper.Target,0.0
2821,org.mapstruct.ap.test.bugs._846.Mapper846.B,0.0
2822,org.mapstruct.ap.test.nestedbeans.maps.AntonymsDictionary,0.0
2823,org.mapstruct.ap.test.conversion.date.Source,0.0
2824,org.mapstruct.ap.internal.model.source.builtin.XmlGregorianCalendarToJodaDateTime,0.0
2825,org.mapstruct.ap.test.bugs._1594.Issue1594Test,0.0
2826,org.mapstruct.ap.internal.util.ClassUtils,0.0
2827,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,0.0
2828,org.mapstruct.ap.test.context.objectfactory.Valve,0.0
2829,org.mapstruct.ap.test.references.statics.Category,0.0
2830,org.mapstruct.ap.test.context.erroneous.ErroneousNodeMapperWithNonUniqueContextTypes,0.0
2831,org.mapstruct.ap.test.conversion.nativetypes.DoubleSource,0.0
2832,org.mapstruct.ap.internal.conversion.JodaLocalTimeToStringConversion,0.0
2833,org.mapstruct.ap.test.complex._target.CarDto,0.0
2834,org.mapstruct.ap.test.decorator.PersonDto,0.0
2835,org.mapstruct.ap.test.conversion.precedence.Source,0.0
2836,org.mapstruct.ap.test.bugs._1828.Employee,0.0
2837,org.mapstruct.ap.test.callbacks.returning.CallbacksWithReturnValuesTest.1,0.0
2838,org.mapstruct.itest.immutables.Address,0.0
2839,org.mapstruct.ap.spi.DefaultBuilderProvider,0.0
2840,org.mapstruct.ap.test.inheritedmappingmethod.UnboundMappable,0.0
2841,org.mapstruct.ap.test.selection.resulttype.AppleFamilyDto,0.0
2842,org.mapstruct.ap.internal.model.source.MethodMatcher.Assignability,0.0
2843,org.mapstruct.ap.test.generics.Source,0.0
2844,org.mapstruct.ap.test.bugs._2278.Issue2278MapperB.Details,0.0
2845,org.mapstruct.ap.test.erroneous.annotationnotfound.Target,0.0
2846,org.mapstruct.ap.test.bugs._2164.Issue2164Mapper.Target,0.0
2847,org.mapstruct.itest.supertypegeneration.usage.OrderMapper,0.0
2848,org.mapstruct.ap.internal.model.common.DateFormatValidatorFactoryTest,0.0
2849,org.mapstruct.ap.test.bugs._1933.Issue1933Config.Dto,0.0
2850,org.mapstruct.ap.internal.util.Services,0.0
2851,org.mapstruct.ap.test.bugs._2221.RestSiteMapper,0.0
2852,org.mapstruct.ap.test.bugs._971.Issue971CollectionMapper,0.0
2853,org.mapstruct.ap.test.bugs._1345.Issue1345Mapper.A,0.0
2854,org.mapstruct.ap.test.bugs._1345.Issue1345Mapper.B,0.0
2855,org.mapstruct.ap.test.gem.EnumGemsTest,0.0
2856,org.mapstruct.ap.internal.model.assignment.SetterWrapperForCollectionsAndMaps,0.0
2857,org.mapstruct.ap.test.builtin.java8time.bean.ZonedDateTimeProperty,0.0
2858,org.mapstruct.ap.test.bugs._375.Issue375Test,0.0
2859,org.mapstruct.ap.test.decorator.jsr330.Jsr330DecoratorTest,0.0
2860,org.mapstruct.ap.test.conversion.lossy.ErroneousKitchenDrawerMapper1,0.0
2861,org.mapstruct.ap.test.conversion.lossy.ErroneousKitchenDrawerMapper3,0.0
2862,org.mapstruct.ap.test.conversion.nativetypes.ShortSource,0.0
2863,org.mapstruct.ap.test.conversion.lossy.ErroneousKitchenDrawerMapper5,0.0
2864,org.mapstruct.ap.test.conversion.lossy.ErroneousKitchenDrawerMapper4,0.0
2865,org.mapstruct.ap.test.source.constants.Target2,0.0
2866,org.mapstruct.ap.test.bugs._1552.Target,0.0
2867,org.mapstruct.ap.test.bugs._1435.Issue1435Test,0.0
2868,org.mapstruct.ap.test.conversion.nativetypes.SourceTargetMapper,0.0
2869,org.mapstruct.ap.test.nestedproperties.simple.source.SourceRoot,0.0
2870,org.mapstruct.ap.test.bugs._513.TargetKey,0.0
2871,org.mapstruct.ap.test.nullcheck.Source,0.0
2872,org.mapstruct.ap.test.selection.resulttype.Apple,0.0
2873,org.mapstruct.ap.test.nestedbeans.mixed.source.Ornament,0.0
2874,org.mapstruct.ap.test.abstractclass.generics.GenericIdentifiable,0.0
2875,org.mapstruct.ap.test.accessibility.referenced.Source,0.0
2876,org.mapstruct.ap.test.conversion.nativetypes.LongSource,0.0
2877,org.mapstruct.ap.test.builder.ignore.Person,0.0
2878,org.mapstruct.ap.test.bugs._1608.BookDto,0.0
2879,org.mapstruct.ap.test.bugs._2133.Issue2133Mapper.Source,0.0
2880,org.mapstruct.ap.test.selection.generics.TwoArgWrapper,0.0
2881,org.mapstruct.ap.test.bugs._2117.Issue2117Test,0.0
2882,org.mapstruct.ap.test.factories.c.BarFactory,0.0
2883,org.mapstruct.ap.test.abstractclass.generics.Key,0.0
2884,org.mapstruct.ap.test.bugs._1742.Issue1742Test,0.0
2885,org.mapstruct.ap.test.conversion.java8time.Source,0.0
2886,org.mapstruct.ap.test.source.nullvaluecheckstrategy.RockFestivalMapper,0.0
2887,org.mapstruct.ap.test.nestedtargetproperties.NestedProductPropertiesTest,0.0
2888,org.mapstruct.ap.test.bugs._1005.Issue1005ErroneousInterfaceReturnTypeMapper,0.0
2889,org.mapstruct.ap.test.nestedbeans.maps.Word,0.0
2890,org.mapstruct.ap.test.bugs._590.ErroneousSourceTargetMapper,0.0
2891,org.mapstruct.ap.test.unmappedtarget.Target,0.0
2892,org.mapstruct.ap.test.complex.source.Person,0.0
2893,org.mapstruct.ap.test.bugs._1130.Issue1130Mapper.ADto,0.0
2894,org.mapstruct.ap.test.bugs._2213.CarMapper,0.0
2895,org.mapstruct.ap.test.callbacks.ClassContainingCallbacks,0.0
2896,org.mapstruct.ap.test.inheritedmappingmethod._target.FastCarDto,0.0
2897,org.mapstruct.ap.test.destination.AbstractDestinationClassNameMapper,0.0
2898,org.mapstruct.itest.gradle.lib.TestMapper,0.0
2899,org.mapstruct.ap.test.bugs._2077.Issue2077ErroneousMapper.Target,0.0
2900,org.mapstruct.ap.test.generics.genericsupertype.MapperWithGenericSuperClassTest,0.0
2901,org.mapstruct.ap.test.nestedsourceproperties._target.ChartEntryWithBase,0.0
2902,org.mapstruct.ap.test.builder.ignore.BuilderIgnoringMapper,0.0
2903,org.mapstruct.ap.test.bugs._513.SourceValue,0.0
2904,org.mapstruct.ap.test.bugs._2077.Issue2077Test,0.0
2905,org.mapstruct.ap.test.bugs._1283.ErroneousTargetHasNoSuitableConstructorMapper,0.0
2906,org.mapstruct.ap.test.mappingcontrol.ErroneousComplexMapperWithConfig,0.0
2907,org.mapstruct.ap.test.bugs._1244.SizeMapper.SizeHolderDto,0.0
2908,org.mapstruct.ap.test.bugs._1180.ErroneousIssue1180Mapper,0.0
2909,org.mapstruct.ap.test.bugs._891.Issue891Test,0.0
2910,org.mapstruct.ap.test.java8stream.context.StreamWithContextMapper,0.0
2911,org.mapstruct.ap.test.builtin.bean.CalendarProperty,0.0
2912,org.mapstruct.ap.internal.model.source.SelectionParametersTest.1,0.0
2913,org.mapstruct.ap.test.bugs._1273.Entity,0.0
2914,org.mapstruct.ap.test.callbacks.returning.CallbacksWithReturnValuesTest,0.0
2915,org.mapstruct.ap.internal.util.Executables,0.0
2916,org.mapstruct.ap.test.ignore.AnimalTest,0.0
2917,org.mapstruct.ap.test.bugs._590.ErroneousSourceTargetMapper.Source,0.0
2918,org.mapstruct.ap.test.bugs._1164.Target.TargetNested,0.0
2919,org.mapstruct.ap.test.bugs._1719.Source,0.0
2920,org.mapstruct.ap.test.bugs._1828.SpecialAddress,0.0
2921,org.mapstruct.ap.test.constructor.nestedsource.source.Studio,0.0
2922,org.mapstruct.ap.internal.model.common.DateFormatValidatorFactory.SimpleDateFormatValidator,0.0
2923,org.mapstruct.ap.test.bugs._2142.Issue2142Mapper.Source,0.0
2924,org.mapstruct.ap.test.value.erroneous.NoConfigurationEnumMappingMapper,0.0
2925,org.mapstruct.ap.test.builtin.java8time.mapper.ZonedDateTimeToCalendarMapper,0.0
2926,org.mapstruct.ap.internal.model.Decorator,0.0
2927,org.mapstruct.ap.test.bugs._1425.Source,0.0
2928,org.mapstruct.ap.test.references.samename.model.Target,0.0
2929,org.mapstruct.ap.test.mappingcontrol.ComplexMapper,0.0
2930,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToDateConversion,0.0
2931,org.mapstruct.ap.test.builtin.bean.JaxbElementProperty,0.0
2932,org.mapstruct.ap.test.decorator.jsr330.PersonMapperDecorator,0.0
2933,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMC,0.0
2934,org.mapstruct.ap.test.bugs._1338.Source,0.0
2935,org.mapstruct.ap.test.bugs._1738.Source.Nested,0.0
2936,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,0.0
2937,org.mapstruct.ap.test.constructor.erroneous.ErroneousConstructorPropertiesMapper.PersonWithIncorrectConstructorProperties,0.0
2938,org.mapstruct.ap.test.inheritfromconfig.CarMapperReverseWithExplicitInheritance,0.0
2939,org.mapstruct.ap.test.bugs._1124.Issue1124Mapper.DTO,0.0
2940,org.mapstruct.ap.test.targetthis.SimpleMapperWithIgnore,0.0
2941,org.mapstruct.ap.test.bugs._1826.SourceChild,0.0
2942,org.mapstruct.ap.test.builder.off.SimpleNotRealyImmutableBuilderTest,0.0
2943,org.mapstruct.ap.test.verbose.ValueMapping,0.0
2944,org.mapstruct.itest.auto.value.PersonMapper,0.0
2945,org.mapstruct.ap.test.value.nametransformation.CheeseTypeCustomSuffix,0.0
2946,org.mapstruct.ap.test.bugs._913.Helper,0.0
2947,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryErroneous,0.0
2948,org.mapstruct.ap.test.nestedbeans.exclusions.Target.TargetDeepNested,0.0
2949,org.mapstruct.ap.test.conversion.nativetypes.IntWrapperTarget,0.0
2950,org.mapstruct.ap.internal.model.source.MapMappingOptions,0.0
2951,org.mapstruct.ap.internal.model.common.DefaultConversionContextTest.1,0.0
2952,org.mapstruct.ap.test.nestedsourceproperties.source.Song,0.0
2953,org.mapstruct.ap.test.bugs._289.Issue289Test,0.0
2954,org.mapstruct.ap.test.nestedmethodcall.OrderType,0.0
2955,org.mapstruct.ap.test.bugs._2122.Issue2122Method2TypeConversionMapper.Source,0.0
2956,org.mapstruct.ap.test.java8stream.SourceTargetMapper,0.0
2957,org.mapstruct.ap.test.bugs._2001.Entity,0.0
2958,org.mapstruct.ap.internal.writer.FreeMarkerModelElementWriter.ExternalParamsTemplateModel,0.0
2959,org.mapstruct.ap.internal.model.CollectionAssignmentBuilder,0.0
2960,org.mapstruct.ap.test.nestedproperties.simple.SimpleNestedPropertiesTest,0.0
2961,org.mapstruct.ap.test.bugs._2101.Issue2101Test,0.0
2962,org.mapstruct.ap.test.bugs._1131.Issue1131MapperWithContext.MappingContext,0.0
2963,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM.Target,0.0
2964,org.mapstruct.ap.test.bugs._913.DomainDtoWithNvmsNullMapperImpl,0.0
2965,org.mapstruct.ap.test.selection.qualifier.iterable.TopologyEntity,0.0
2966,org.mapstruct.ap.test.bugs._2263.Source,0.0
2967,org.mapstruct.ap.test.conversion.lossy.LossyConversionTest,0.0
2968,org.mapstruct.ap.test.bugs._1681.Target.Builder,0.0
2969,org.mapstruct.ap.test.WithProperties,0.0
2970,org.mapstruct.ap.test.updatemethods.OrganizationMapper,0.0
2971,org.mapstruct.ap.testutil.runner.InnerAnnotationProcessorRunner,0.0
2972,org.mapstruct.ap.test.bugs._2131.Issue2131Mapper.TestModel,0.0
2973,org.mapstruct.ap.test.bugs._516.Target,0.0
2974,org.mapstruct.ap.test.abstractclass.generics.GenericsHierarchyMapper,0.0
2975,org.mapstruct.ap.test.nestedbeans.exceptions.MappingException,0.0
2976,org.mapstruct.ap.test.defaultvalue.CountryMapper,0.0
2977,org.mapstruct.ap.test.nestedmethodcall.OrderDto,0.0
2978,org.mapstruct.ap.test.nestedbeans.RecursionTest,0.0
2979,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryErroneous.ChartPosition,0.0
2980,org.mapstruct.ap.test.selection.resulttype.ResultTypeConstructingFruitMapper,0.0
2981,org.mapstruct.ap.internal.model.SupportingMappingMethod,0.0
2982,org.mapstruct.ap.test.mapperconfig.CustomMapperViaMapperConfig,0.0
2983,org.mapstruct.ap.internal.util.NativeTypes.FloatAnalyzer,0.0
2984,org.mapstruct.ap.test.ignore.inherit.BaseEntity,0.0
2985,org.mapstruct.ap.test.defaultvalue.CountryDts,0.0
2986,org.mapstruct.ap.test.selection.generics.ErroneousTarget2,0.0
2987,org.mapstruct.ap.test.selection.generics.ErroneousTarget1,0.0
2988,org.mapstruct.ap.test.selection.generics.ErroneousTarget4,0.0
2989,org.mapstruct.ap.test.imports.referenced.GenericMapper,0.0
2990,org.mapstruct.ap.test.selection.generics.ErroneousTarget3,0.0
2991,org.mapstruct.ap.test.selection.generics.ErroneousTarget6,0.0
2992,org.mapstruct.ap.test.source.constants.ErroneousConstantMapper,0.0
2993,org.mapstruct.ap.test.selection.generics.ErroneousTarget5,0.0
2994,org.mapstruct.ap.internal.util.NativeTypes.DoubleAnalyzer,0.0
2995,org.mapstruct.ap.test.accessibility.referenced.SourceTargetMapperDefaultOther,0.0
2996,org.mapstruct.ap.test.nestedbeans.mixed.source.Fish,0.0
2997,org.mapstruct.ap.test.source.expressions.java.Source,0.0
2998,org.mapstruct.ap.test.bugs._1790.Issue1790Config,0.0
2999,org.mapstruct.ap.test.bugs._2301.Issue2301Test,0.0
3000,org.mapstruct.ap.test.java8stream.wildcard.SourceSuperBoundTargetMapper,0.0
3001,org.mapstruct.ap.test.bugs._1131.Source,0.0
3002,org.mapstruct.ap.test.abstractclass.generics.IAnimal,0.0
3003,org.mapstruct.ap.test.bugs._1660.Issue1660Test,0.0
3004,org.mapstruct.ap.test.bugs._1801.Issue1801Test,0.0
3005,org.mapstruct.ap.test.callbacks.ongeneratedmethods.CompanyMapper,0.0
3006,org.mapstruct.ap.test.bugs._375.Issue375Mapper,0.0
3007,org.mapstruct.ap.test.references.statics.BeerMapper,0.0
3008,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper3,0.0
3009,org.mapstruct.ap.test.bugs._1594.Issue1594Mapper,0.0
3010,org.mapstruct.ap.test.factories.CustomListImpl,0.0
3011,org.mapstruct.ap.internal.model.assignment.ExistingInstanceSetterWrapperForCollectionsAndMaps,0.0
3012,org.mapstruct.ap.test.bugs._1797.Issue1797Mapper,0.0
3013,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper1,0.0
3014,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper2,0.0
3015,org.mapstruct.ap.test.factories.assignment.Bar5Factory,0.0
3016,org.mapstruct.ap.test.bugs._2109.Issue2109Test,0.0
3017,org.mapstruct.ap.test.bugs._581.SourceTargetMapper,0.0
3018,org.mapstruct.ap.test.selection.qualifier.hybrid.TargetRelease,0.0
3019,org.mapstruct.itest.freebuilder.PersonMapper,0.0
3020,org.mapstruct.ap.test.imports.ConflictingTypesNamesTest,0.0
3021,org.mapstruct.ap.test.builtin.jodatime.mapper.LocalDateTimeToXmlGregorianCalendar,0.0
3022,org.mapstruct.ap.test.selection.jaxb.underscores.UnderscoreType,0.0
3023,org.mapstruct.ap.internal.model.BeanMappingMethod,1.0
3024,org.mapstruct.ap.test.bugs._1164.SourceTargetMapper,0.0
3025,org.mapstruct.ap.internal.model.NestedTargetPropertyMappingHolder,0.0
3026,org.mapstruct.ap.test.constructor.unmapped.Order,0.0
3027,org.mapstruct.ap.test.bugs._2121.Issue2121Mapper.Source,0.0
3028,org.mapstruct.ap.test.bugs._1005.HasKey,0.0
3029,org.mapstruct.ap.test.bugs._1558.java8.CarMapper,0.0
3030,org.mapstruct.ap.test.bugs._1159.Issue1159Mapper,0.0
3031,org.mapstruct.ap.test.factories.assignment.Foo5B,0.0
3032,org.mapstruct.itest.simple.ConversionTest,0.0
3033,org.mapstruct.ap.test.namesuggestion.ColorRgb,0.0
3034,org.mapstruct.ap.internal.model.ForgedMethodHistory,0.0
3035,org.mapstruct.ap.test.factories.assignment.Foo5A,0.0
3036,org.mapstruct.ap.test.selection.primitives.Source,0.0
3037,org.mapstruct.ap.test.bugs._955.dto.SuperCar,0.0
3038,org.mapstruct.test.model.Foo,0.0
3039,org.mapstruct.ap.test.bugs._1608.BookDto.Builder,0.0
3040,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryComposedReverse,0.0
3041,org.mapstruct.ap.test.references.BaseType,0.0
3042,org.mapstruct.ap.test.nestedbeans.recursive.RecursionMapper.ChildDto,0.0
3043,org.mapstruct.ap.test.nestedsource.exceptions.User,0.0
3044,org.mapstruct.ap.internal.model.LifecycleMethodResolver,0.0
3045,org.mapstruct.ap.test.bugs._1005.Order,0.0
3046,org.mapstruct.ap.test.bugs._1457.DifferentOrderingBookMapper,0.0
3047,org.mapstruct.ap.test.verbose.SelectIterableMapping,0.0
3048,org.mapstruct.ap.test.bugs._513.SourceElement,0.0
3049,org.mapstruct.ap.test.injectionstrategy.shared.CustomerDto,0.0
3050,org.mapstruct.ap.test.selection.qualifier.bean.AbstractEntry,0.0
3051,org.mapstruct.itest.simple.SomeType,0.0
3052,org.mapstruct.ap.internal.model.source.MapperConfigOptions,0.0
3053,org.mapstruct.ap.test.nestedbeans.mixed._target.WaterQualityWithDocumentDto,0.0
3054,org.mapstruct.ap.test.bugs._1799.Issue1799Mapper,0.0
3055,org.mapstruct.ap.internal.util.accessor.Accessor,0.0
3056,org.mapstruct.ap.test.factories.Source,0.0
3057,org.mapstruct.ap.test.bugs._1719.SourceElement,0.0
3058,org.mapstruct.ap.test.factories.assignment.Foo6A,0.0
3059,org.mapstruct.ap.test.accessibility.referenced.AbstractSourceTargetMapperPrivateImpl,0.0
