,class,GodClass
3580,edu.stanford.nlp.parser.shiftreduce.FinalizeTransition,0.0
3581,edu.stanford.nlp.sequences.BestSequenceFinderTest.TestSequenceModel,0.0
3582,edu.stanford.nlp.trees.UnnamedConcreteDependency.DependencyFactoryHolder,0.0
3583,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.ExtractRule,0.0
3584,edu.stanford.nlp.dcoref.CoreferenceSystem,0.0
3585,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.StringInSetAnnotationPattern,0.0
3586,edu.stanford.nlp.trees.ud.UniversalDependenciesConverter,0.0
3587,edu.stanford.nlp.time.GenericTimeExpressionPatterns,0.0
3588,edu.stanford.nlp.examples.TokensRegexExample,0.0
3589,edu.stanford.nlp.ie.machinereading.structure.EntityMention,1.0
3590,edu.stanford.nlp.parser.lexparser.FastFactoredParser,0.0
3591,edu.stanford.nlp.util.logging.JavaUtilLoggingHandler,0.0
3592,edu.stanford.nlp.util.logging.StanfordRedwoodConfiguration,0.0
3593,edu.stanford.nlp.parser.shiftreduce.WeightTest,0.0
3594,edu.stanford.nlp.semgraph.semgrex.NodeAttributes,0.0
3595,edu.stanford.nlp.international.arabic.process.IOBUtils,1.0
3596,edu.stanford.nlp.ling.tokensregex.parser.TokenSequenceParserConstants,0.0
3597,edu.stanford.nlp.util.IntTuple,0.0
3598,edu.stanford.nlp.maxent.CGRunner.MonitorFunction,0.0
3599,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexRequest.Builder,0.0
3600,edu.stanford.nlp.ling.CoreAnnotations.AntecedentAnnotation,0.0
3601,edu.stanford.nlp.io.ui.OpenPageDialog,0.0
3602,edu.stanford.nlp.util.IntervalTree,1.0
3603,edu.stanford.nlp.ling.CoreAnnotations.SpeakerTypeAnnotation,0.0
3604,edu.stanford.nlp.ling.CoreAnnotations.CoNLLDepTypeAnnotation,0.0
3605,edu.stanford.nlp.trees.tregex.TregexPattern.TRegexTreeReaderFactory.1,0.0
3606,edu.stanford.nlp.pipeline.POSTaggerAnnotator.POSTaggerProcessor,0.0
3607,edu.stanford.nlp.parser.nndep.Dataset,0.0
3608,edu.stanford.nlp.trees.tregex.TregexMatcher,0.0
3609,edu.stanford.nlp.pipeline.ProtobufAnnotationSerializerSlowITest,1.0
3610,edu.stanford.nlp.ling.CoreAnnotations.LabelWeightAnnotation,0.0
3611,edu.stanford.nlp.ling.tokensregex.MatchedExpression,1.0
3612,edu.stanford.nlp.util.DeltaMap.1,0.0
3613,edu.stanford.nlp.process.CodepointCoreLabelProcessorTest,0.0
3614,edu.stanford.nlp.ling.CoreAnnotations.IsFirstWordOfMWTAnnotation,0.0
3615,edu.stanford.nlp.pipeline.CoreNLPProtos.Section,0.0
3616,edu.stanford.nlp.process.Morpha,1.0
3617,edu.stanford.nlp.ling.tokensregex.matcher.TrieMap,1.0
3618,edu.stanford.nlp.parser.shiftreduce.CompoundUnaryTransition,0.0
3619,edu.stanford.nlp.sequences.SequenceModel,0.0
3620,edu.stanford.nlp.classify.LinearClassifierFactory.1,0.0
3621,edu.stanford.nlp.pipeline.AnnotatorPoolTest.SampleAnnotatorFactory.1,0.0
3622,edu.stanford.nlp.classify.LinearClassifierFactory.3,0.0
3623,edu.stanford.nlp.classify.LinearClassifierFactory.2,0.0
3624,edu.stanford.nlp.io.ReaderInputStream,0.0
3625,edu.stanford.nlp.classify.LinearClassifierFactory.5,0.0
3626,edu.stanford.nlp.classify.LinearClassifierFactory.4,0.0
3627,edu.stanford.nlp.classify.LinearClassifierFactory.7,0.0
3628,edu.stanford.nlp.classify.LinearClassifierFactory.6,0.0
3629,edu.stanford.nlp.classify.LinearClassifierFactory.9,0.0
3630,edu.stanford.nlp.classify.LinearClassifierFactory.8,0.0
3631,edu.stanford.nlp.parser.shiftreduce.CreateTransitionSequence,0.0
3632,edu.stanford.nlp.time.TimeFormatter.TimeZoneOffsetComponent,0.0
3633,edu.stanford.nlp.ling.CoreAnnotations.SectionDateAnnotation,0.0
3634,edu.stanford.nlp.patterns.dep.ApplyDepPatterns.2,0.0
3635,edu.stanford.nlp.process.WordSegmentingTokenizer.WordSegmentingTokenizerFactory,0.0
3636,edu.stanford.nlp.simple.SentenceTest.1MockOutputStream,0.0
3637,edu.stanford.nlp.ling.tokensregex.PhraseTable.TokenList,0.0
3638,edu.stanford.nlp.patterns.dep.ApplyDepPatterns.1,0.0
3639,edu.stanford.nlp.trees.ud.UniversalGappingEnhancer.1,0.0
3640,edu.stanford.nlp.parser.common.ParserAnnotations,0.0
3641,edu.stanford.nlp.trees.LabeledConstituent.LabelFactoryHolder,0.0
3642,edu.stanford.nlp.trees.BobChrisTreeNormalizer.EmptyFilter,0.0
3643,edu.stanford.nlp.ling.CoreAnnotation,0.0
3644,edu.stanford.nlp.stats.IntCounterTest,0.0
3645,edu.stanford.nlp.ling.CategoryWordTag.LabelFactoryHolder,0.0
3646,edu.stanford.nlp.international.spanish.pipeline.AnCoraProcessor.RightOfExclusiveFilter,0.0
3647,edu.stanford.nlp.loglinear.inference.CliqueTreeTest,1.0
3648,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceMention,0.0
3649,edu.stanford.nlp.pipeline.WebServiceAnnotator,0.0
3650,edu.stanford.nlp.parser.nndep.Example,0.0
3651,edu.stanford.nlp.parser.metrics.UnlabeledAttachmentEval,0.0
3652,edu.stanford.nlp.trees.CoordinationTransformer,1.0
3653,edu.stanford.nlp.pipeline.SpanStringITest,0.0
3654,edu.stanford.nlp.parser.metrics.Evalb,0.0
3655,edu.stanford.nlp.trees.LabeledScoredConstituent.LabeledScoredConstituentLabelFactory,0.0
3656,edu.stanford.nlp.util.TwoDimensionalSet,0.0
3657,edu.stanford.nlp.dcoref.sievepasses.NameMatch,0.0
3658,edu.stanford.nlp.ling.CoreAnnotations.SemanticHeadWordAnnotation,0.0
3659,edu.stanford.nlp.time.SUTimeSimpleParser,0.0
3660,edu.stanford.nlp.scenegraph.AbstractSceneGraphParser,0.0
3661,edu.stanford.nlp.trees.EnglishGrammaticalStructure.FromDependenciesFactory,0.0
3662,edu.stanford.nlp.dcoref.SieveCoreferenceSystem,1.0
3663,edu.stanford.nlp.classify.RVFDataset.1,0.0
3664,edu.stanford.nlp.sentiment.SentimentCostAndGradient.ModelDerivatives,0.0
3665,edu.stanford.nlp.international.french.FrenchUnknownWordSignatures,0.0
3666,edu.stanford.nlp.sequences.DocumentReaderAndWriter,0.0
3667,edu.stanford.nlp.util.CacheMap,0.0
3668,edu.stanford.nlp.trees.PennTreebankTokenizer.EnglishTreebankStreamTokenizer,0.0
3669,edu.stanford.nlp.pipeline.CoreNLPProtos.RelationTriple.Builder,0.0
3670,edu.stanford.nlp.parser.shiftreduce.ShiftTransitionTest,0.0
3671,edu.stanford.nlp.process.WordToSentenceProcessorTest,0.0
3672,edu.stanford.nlp.trees.CollinsHeadFinder,0.0
3673,edu.stanford.nlp.international.spanish.SpanishTokenizerAnnotatorITest,0.0
3674,edu.stanford.nlp.ie.NERFeatureFactory.Bin4Annotation,0.0
3675,edu.stanford.nlp.pipeline.NERCombinerAnnotator.TokenMergeCountAnnotation,0.0
3676,edu.stanford.nlp.trees.UniversalSemanticHeadFinder,1.0
3677,edu.stanford.nlp.trees.tregex.Relation.37.38,0.0
3678,edu.stanford.nlp.coref.hybrid.sieve.ExactStringMatch,0.0
3679,edu.stanford.nlp.trees.international.pennchinese.ChineseUtils,1.0
3680,edu.stanford.nlp.parser.lexparser.TregexPoweredTreebankParserParams,0.0
3681,edu.stanford.nlp.sentiment.BuildBinarizedDataset,0.0
3682,edu.stanford.nlp.classify.LogConditionalEqConstraintFunction,0.0
3683,edu.stanford.nlp.ling.CoreAnnotations.EntityMentionToCorefMentionMappingAnnotation,0.0
3684,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern,0.0
3685,edu.stanford.nlp.optimization.Function,0.0
3686,edu.stanford.nlp.pipeline.POSTaggerAnnotatorITest,0.0
3687,edu.stanford.nlp.ie.machinereading.structure.ExtractionObject,1.0
3688,edu.stanford.nlp.maxent.Problem,0.0
3689,edu.stanford.nlp.sentiment.ExternalEvaluate,0.0
3690,edu.stanford.nlp.quoteattribution.XMLToAnnotation.Mention,0.0
3691,edu.stanford.nlp.sequences.BeamBestSequenceFinder,0.0
3692,edu.stanford.nlp.pipeline.MWTAnnotatorITest,0.0
3693,edu.stanford.nlp.tagger.maxent.ExtractorStartSentenceCap,0.0
3694,edu.stanford.nlp.patterns.PatternsAnnotations.ProcessedTextAnnotation,0.0
3695,edu.stanford.nlp.util.concurrent.InterruptibleMulticoreWrapper.NamedTask,0.0
3696,edu.stanford.nlp.ie.ClassifierCombinerTest,0.0
3697,edu.stanford.nlp.math.SloppyMath,1.0
3698,edu.stanford.nlp.process.CoreLabelTokenFactory,0.0
3699,edu.stanford.nlp.util.ArrayStringFilter.Mode,0.0
3700,edu.stanford.nlp.parser.lexparser.demo.ParserDemo2,0.0
3701,edu.stanford.nlp.util.logging.Redwood,1.0
3702,edu.stanford.nlp.time.Timex.Range,0.0
3703,edu.stanford.nlp.ie.crf.CRFCliqueTree,1.0
3704,edu.stanford.nlp.util.Iterables.15.16,0.0
3705,edu.stanford.nlp.classify.AdaptedGaussianPriorObjectiveFunction,0.0
3706,edu.stanford.nlp.semgraph.semgrex.SemgrexParseException,0.0
3707,edu.stanford.nlp.trees.international.pennchinese.ChineseGrammaticalStructure,0.0
3708,edu.stanford.nlp.ling.CoreAnnotations.CoNLLDepAnnotation,0.0
3709,edu.stanford.nlp.tagger.maxent.ExtractorFrenchPluralSuffix,0.0
3710,edu.stanford.nlp.ie.machinereading.structure.MachineReadingAnnotations.DocumentIdAnnotation,0.0
3711,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.Match.34,0.0
3712,edu.stanford.nlp.international.spanish.scripts.TreeToTSV,0.0
3713,edu.stanford.nlp.ling.CoreAnnotations.TrueTagAnnotation,0.0
3714,edu.stanford.nlp.coref.CorefCoreAnnotations.CorefMentionsAnnotation,0.0
3715,edu.stanford.nlp.parser.lexparser.ChineseUnknownWordModelTrainer,0.0
3716,edu.stanford.nlp.ie.UniformPriorFactory,0.0
3717,edu.stanford.nlp.ling.tokensregex.matcher.TrieMapTest,0.0
3718,edu.stanford.nlp.trees.TreeLemmatizer,0.0
3719,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.1.10,0.0
3720,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.1.11,0.0
3721,edu.stanford.nlp.ling.tokensregex.matcher.MatchCostFunction,0.0
3722,edu.stanford.nlp.simple.SentenceAlgorithms,0.0
3723,edu.stanford.nlp.trees.tregex.tsurgeon.AdjoinNode.Matcher,0.0
3724,edu.stanford.nlp.ling.CoreAnnotations.SentenceIndexAnnotation,0.0
3725,edu.stanford.nlp.util.ThreeDimensionalCollectionValuedMap,0.0
3726,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector.Builder,0.0
3727,edu.stanford.nlp.naturalli.OperatorTest,0.0
3728,edu.stanford.nlp.ling.tokensregex.parser.TokenSequenceParser.LookaheadSuccess,0.0
3729,edu.stanford.nlp.truecaser.MixDisambiguation,0.0
3730,edu.stanford.nlp.ling.CoreAnnotations.ParagraphIndexAnnotation,0.0
3731,edu.stanford.nlp.objectbank.XMLBeginEndIteratorTest,0.0
3732,edu.stanford.nlp.scenegraph.AbstractPronounResolver,0.0
3733,edu.stanford.nlp.ling.CoreAnnotations.FirstChildAnnotation,0.0
3734,edu.stanford.nlp.trees.SplitTrainingSet,0.0
3735,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.GraphResultOrBuilder,0.0
3736,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector.Component.Builder,0.0
3737,edu.stanford.nlp.time.SUTimeMain.TimebankTimex,0.0
3738,edu.stanford.nlp.trees.LengthTreeFilter,0.0
3739,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph.Edge.Builder,0.0
3740,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto.MetaDataOrBuilder,0.0
3741,edu.stanford.nlp.trees.GraphLessGrammaticalStructureFactory,0.0
3742,edu.stanford.nlp.ie.machinereading.domains.ace.AceReader,1.0
3743,edu.stanford.nlp.parser.lexparser.IntDependency,0.0
3744,edu.stanford.nlp.benchmarks.Benchmarks,0.0
3745,edu.stanford.nlp.ling.tokensregex.PhraseTable.StackEntry,0.0
3746,edu.stanford.nlp.parser.ui.ParserPanel.SaveOutputThread,0.0
3747,edu.stanford.nlp.ling.CoreAnnotations.SectionAuthorCharacterOffsetEndAnnotation,0.0
3748,edu.stanford.nlp.pipeline.AnnotationSerializer.IntermediateEdge,0.0
3749,edu.stanford.nlp.parser.metrics.ParserQueryEval,0.0
3750,edu.stanford.nlp.ie.crf.NonLinearSecondOrderCliquePotentialFunction,0.0
3751,edu.stanford.nlp.tagger.maxent.Distsim,0.0
3752,edu.stanford.nlp.dcoref.MentionExtractor,1.0
3753,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.ComparableComparator,0.0
3754,edu.stanford.nlp.stats.GeneralizedCounter.Entry,0.0
3755,edu.stanford.nlp.ling.CoreAnnotations.BeginIndexAnnotation,0.0
3756,edu.stanford.nlp.parser.metrics.EvaluateExternalParserTest,0.0
3757,edu.stanford.nlp.international.arabic.process.ArabicTokenizer.ArabicTokenizerFactory,0.0
3758,edu.stanford.nlp.parser.lexparser.LexicalizedParser,1.0
3759,edu.stanford.nlp.util.LeastRecentlyUsedCache.Node,0.0
3760,edu.stanford.nlp.ling.CoreAnnotations.ForcedSentenceUntilEndAnnotation,0.0
3761,edu.stanford.nlp.semgraph.SemanticGraphPrinter,0.0
3762,edu.stanford.nlp.util.CollectionValuedMap,0.0
3763,edu.stanford.nlp.trees.international.hebrew.HebrewTreeNormalizer.HebrewEmptyFilter,0.0
3764,edu.stanford.nlp.pipeline.CoreNLPProtos.IndexedWord.15,0.0
3765,edu.stanford.nlp.pipeline.JSONOutputter,0.0
3766,edu.stanford.nlp.dcoref.sievepasses.NameMatchPrecise,0.0
3767,edu.stanford.nlp.classify.SVMLightClassifierFactory,1.0
3768,edu.stanford.nlp.parser.lexparser.EnglishUnknownWordModelTrainer,0.0
3769,edu.stanford.nlp.patterns.dep.ExtractedPhrase,0.0
3770,edu.stanford.nlp.io.EncodingPrintWriter,0.0
3771,edu.stanford.nlp.coref.data.CorefChain.MentionComparator,0.0
3772,edu.stanford.nlp.ling.CoreAnnotations.SectionIndexAnnotation,0.0
3773,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NotNilAnnotationPattern,0.0
3774,edu.stanford.nlp.ling.tokensregex.SequencePattern.RepeatState,0.0
3775,edu.stanford.nlp.ie.KBPStatisticalExtractor,1.0
3776,edu.stanford.nlp.ling.CoreAnnotations.FreqAnnotation,0.0
3777,edu.stanford.nlp.pipeline.CoreNLPProtos.FlattenedParseTree.Node.44,0.0
3778,edu.stanford.nlp.util.logging.Redwood.RedwoodChannels,0.0
3779,edu.stanford.nlp.ie.NERGUI.ActionPerformer,0.0
3780,edu.stanford.nlp.loglinear.inference.TableFactorTest.PartiallyObservedConstructorDataGenerator,0.0
3781,edu.stanford.nlp.naturalli.NaturalLogicAnnotations.EntailedClausesAnnotation,0.0
3782,edu.stanford.nlp.parser.lexparser.EnglishTreebankParserParams.EnglishTrain,0.0
3783,edu.stanford.nlp.parser.dvparser.CrossValidateTestOptions,0.0
3784,edu.stanford.nlp.util.concurrent.ConcurrentHashCounter.4.5.6,0.0
3785,edu.stanford.nlp.parser.lexparser.ThreadedParserSlowITest.ParserThread,0.0
3786,edu.stanford.nlp.semgraph.semgrex.SemgrexMatcher,0.0
3787,edu.stanford.nlp.trees.PennTreeReaderTest,0.0
3788,edu.stanford.nlp.naturalli.demo.CORSFilter.CORSRequestType,0.0
3789,edu.stanford.nlp.parser.nndep.ArcStandard,1.0
3790,edu.stanford.nlp.trees.treebank.Dataset,0.0
3791,edu.stanford.nlp.semgraph.semgrex.ssurgeon.pred.SsurgPred,0.0
3792,edu.stanford.nlp.parser.lexparser.SpanishTreebankParserParams,0.0
3793,edu.stanford.nlp.tagger.maxent.TaggerConfig.Mode,0.0
3794,edu.stanford.nlp.neural.rnn.RNNCoreAnnotations,0.0
3795,edu.stanford.nlp.trees.tregex.tsurgeon.AdjoinNode,0.0
3796,edu.stanford.nlp.trees.tregex.Relation.UnbrokenCategoryPrecedes.57,0.0
3797,edu.stanford.nlp.naturalli.QuestionToStatementTranslator,1.0
3798,edu.stanford.nlp.international.spanish.process.AnCoraPronounDisambiguator.PersonalPronounType,0.0
3799,edu.stanford.nlp.ling.CoreAnnotations.CharAnnotation,0.0
3800,edu.stanford.nlp.parser.lexparser.WordFeatureExtractor,0.0
3801,edu.stanford.nlp.tagger.maxent.PluralAcronymDetector,0.0
3802,edu.stanford.nlp.objectbank.LineIterator.LineIteratorFactory,0.0
3803,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.AnnotationExtractRuleCreator,0.0
3804,edu.stanford.nlp.util.Filters.DisjFilter,0.0
3805,edu.stanford.nlp.ling.tokensregex.types.Expressions.RegexMatchVarExpression,0.0
3806,edu.stanford.nlp.tagger.maxent.ExtractorNonAlphanumeric,0.0
3807,edu.stanford.nlp.semgraph.semgrex.SemgrexBatchParser,0.0
3808,edu.stanford.nlp.tagger.maxent.RareExtractor,0.0
3809,edu.stanford.nlp.dcoref.CorefCoreAnnotations.CorefChainAnnotation,0.0
3810,edu.stanford.nlp.dcoref.CorefCoreAnnotations.CorefDestAnnotation,0.0
3811,edu.stanford.nlp.parser.DependencyIndexITest,0.0
3812,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserRequest.ParseResult.Builder,0.0
3813,edu.stanford.nlp.international.spanish.process.SpanishTokenizer,1.0
3814,edu.stanford.nlp.wordseg.CorpusChar,0.0
3815,edu.stanford.nlp.semgraph.semgrex.GraphRelation.DEPENDENT.8,0.0
3816,edu.stanford.nlp.util.CollectionFactory.LinkedListFactory,0.0
3817,edu.stanford.nlp.ie.machinereading.domains.roth.RothCONLL04Reader,0.0
3818,edu.stanford.nlp.process.WhitespaceLexer,1.0
3819,edu.stanford.nlp.trees.tregex.Relation.9.10,0.0
3820,edu.stanford.nlp.ie.crf.CRFClassifierNoisyLabel,0.0
3821,edu.stanford.nlp.coref.md.RuleBasedCorefMentionFinder,0.0
3822,edu.stanford.nlp.dcoref.RuleBasedCorefMentionFinder,1.0
3823,edu.stanford.nlp.patterns.surface.SurfacePatternFactory,1.0
3824,edu.stanford.nlp.pipeline.CoreNLPProtos.MapIntString.Builder,0.0
3825,edu.stanford.nlp.trees.Dependencies.DependentPuncWordRejectFilter,0.0
3826,edu.stanford.nlp.patterns.PhraseScorer,0.0
3827,edu.stanford.nlp.ie.crf.FactorTable,0.0
3828,edu.stanford.nlp.trees.TreebankFactory,0.0
3829,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.MultiTokenPatternExtractRuleCreator,0.0
3830,edu.stanford.nlp.simple.Sentence.3,0.0
3831,edu.stanford.nlp.parser.ui.TreeJPanel.1,0.0
3832,edu.stanford.nlp.tagger.maxent.TestClassifier,0.0
3833,edu.stanford.nlp.pipeline.QuantifiableEntityNormalizingAnnotatorITest,0.0
3834,edu.stanford.nlp.simple.Sentence.1,0.0
3835,edu.stanford.nlp.coref.statistical.EvalUtils.AbstractEvaluator,0.0
3836,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.PatternMatch,0.0
3837,edu.stanford.nlp.simple.Sentence.2,0.0
3838,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto.FactorOrBuilder,0.0
3839,edu.stanford.nlp.process.SerializableFunction,0.0
3840,edu.stanford.nlp.trees.tregex.tsurgeon.IfExistsNode,0.0
3841,edu.stanford.nlp.trees.CompositeTreebank.CompositeTreebankIterator,0.0
3842,edu.stanford.nlp.pipeline.AnnotatorPoolTest.SampleAnnotatorFactory,0.0
3843,edu.stanford.nlp.tagger.maxent.CaselessCompanyNameDetector,0.0
3844,edu.stanford.nlp.scenegraph.SceneGraphNode,0.0
3845,edu.stanford.nlp.ie.ChineseMorphFeatureSets,0.0
3846,edu.stanford.nlp.ling.tokensregex.PhraseTable.PhraseMatch,0.0
3847,edu.stanford.nlp.util.FastDisjointSet.Element,0.0
3848,edu.stanford.nlp.time.GenericTimeExpressionPatterns.MatchedExpressionValueTypeMatchNodePattern,0.0
3849,edu.stanford.nlp.ie.EmbeddingFeatureFactory,0.0
3850,edu.stanford.nlp.ling.tokensregex.SequenceMatcher.NamedGroupMatchReplacement,0.0
3851,edu.stanford.nlp.ling.ValueLabel,0.0
3852,edu.stanford.nlp.patterns.dep.ExtractPhraseFromPattern,1.0
3853,edu.stanford.nlp.io.RecordIterator,0.0
3854,edu.stanford.nlp.util.Quintuple,0.0
3855,edu.stanford.nlp.io.FileSystem,0.0
3856,edu.stanford.nlp.classify.RVFClassifier,0.0
3857,edu.stanford.nlp.trees.ud.CoNLLUDocumentReaderWriterTest,0.0
3858,edu.stanford.nlp.international.spanish.SpanishVerbStripperITest,0.0
3859,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.CoreMapFunctionApplier,0.0
3860,edu.stanford.nlp.util.concurrent.ConcurrentHashIndexTest,0.0
3861,edu.stanford.nlp.util.MapsTest.1,0.0
3862,edu.stanford.nlp.parser.lexparser.TueBaDZParserParams,1.0
3863,edu.stanford.nlp.sequences.Clique,0.0
3864,edu.stanford.nlp.time.XMLUtils,1.0
3865,edu.stanford.nlp.ling.CoreAnnotations.NumerizedTokensAnnotation,0.0
3866,edu.stanford.nlp.pipeline.NERTokenizationITest,0.0
3867,edu.stanford.nlp.coref.CorefPrinter,0.0
3868,edu.stanford.nlp.ling.tokensregex.SequencePattern.MultiNodePatternExpr,0.0
3869,edu.stanford.nlp.util.Functions.ComposedFunction,0.0
3870,edu.stanford.nlp.io.RuntimeIOException,0.0
3871,edu.stanford.nlp.util.DeltaMapTest,0.0
3872,edu.stanford.nlp.ie.NERFeatureFactory.Bin5Annotation,0.0
3873,edu.stanford.nlp.patterns.TextAnnotationPatternsInterface,0.0
3874,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.MatchLocation.39,0.0
3875,edu.stanford.nlp.util.Pointer,0.0
3876,edu.stanford.nlp.parser.metrics.Eval,0.0
3877,edu.stanford.nlp.util.MapFactory.ArrayMapFactory,0.0
3878,edu.stanford.nlp.fsm.TransducerGraph.Arc,0.0
3879,edu.stanford.nlp.util.ArrayUtils,1.0
3880,edu.stanford.nlp.util.logging.SLF4JHandler,0.0
3881,edu.stanford.nlp.time.DurationTest,0.0
3882,edu.stanford.nlp.semgraph.semgrex.ssurgeon.Ssurgeon.RUNTYPE,0.0
3883,edu.stanford.nlp.coref.statistical.Clusterer.GlobalFeatures,0.0
3884,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations.CompoundLemmaAnnotation,0.0
3885,edu.stanford.nlp.parser.shiftreduce.FeatureFactory,0.0
3886,edu.stanford.nlp.pipeline.TokenizerAnnotatorTest,0.0
3887,edu.stanford.nlp.semgraph.SemanticGraphUtils.TreeNodeProxy,0.0
3888,edu.stanford.nlp.trees.tregex.gui.MatchesPanel.MatchCellRenderer,0.0
3889,edu.stanford.nlp.parser.lexparser.SpanishUnknownWordModel,0.0
3890,edu.stanford.nlp.pipeline.MWTProtobufSerializationITest,0.0
3891,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.Match.Builder,0.0
3892,edu.stanford.nlp.quoteattribution.Sieves.MSSieves.MSSieve,0.0
3893,edu.stanford.nlp.io.EncodingPrintWriter.err,0.0
3894,edu.stanford.nlp.trees.tregex.Relation.37,0.0
3895,edu.stanford.nlp.trees.tregex.Relation.35,0.0
3896,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyGraph.Node.9,0.0
3897,edu.stanford.nlp.trees.tregex.Relation.39,0.0
3898,edu.stanford.nlp.trees.tregex.Relation.41,0.0
3899,edu.stanford.nlp.trees.tregex.Relation.45,0.0
3900,edu.stanford.nlp.trees.tregex.Relation.43,0.0
3901,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceEvent,0.0
3902,edu.stanford.nlp.ling.tokensregex.SequencePattern,0.0
3903,edu.stanford.nlp.coref.misc.SingletonPredictor,0.0
3904,edu.stanford.nlp.parser.lexparser.ArabicTreebankParserParams.AddEquivalencedConjNode,0.0
3905,edu.stanford.nlp.dcoref.CorefMentionFinder,0.0
3906,edu.stanford.nlp.trees.CompositeTreebank,0.0
3907,edu.stanford.nlp.util.CollectionUtils,1.0
3908,edu.stanford.nlp.ie.pascal.Prior,0.0
3909,edu.stanford.nlp.util.concurrent.ConcurrentHashIndex.1,0.0
3910,edu.stanford.nlp.trees.Trees,1.0
3911,edu.stanford.nlp.trees.tregex.Relation.27,0.0
3912,edu.stanford.nlp.ling.tokensregex.SequenceMatchAction.SeriesAction,0.0
3913,edu.stanford.nlp.trees.tregex.Relation.25,0.0
3914,edu.stanford.nlp.ie.NERGUI,1.0
3915,edu.stanford.nlp.loglinear.storage.ModelBatch,0.0
3916,edu.stanford.nlp.trees.tregex.Relation.29,0.0
3917,edu.stanford.nlp.ie.KBPStatisticalExtractor.1,0.0
3918,edu.stanford.nlp.parser.lexparser.Reranker,0.0
3919,edu.stanford.nlp.semgraph.SemanticGraphFactory,1.0
3920,edu.stanford.nlp.time.TimeFormatter.LiteralComponent,0.0
3921,edu.stanford.nlp.fsm.TransducerGraph.GraphProcessor,0.0
3922,edu.stanford.nlp.trees.treebank.UselessTreeFilterTest,0.0
3923,edu.stanford.nlp.trees.tregex.Relation.33,0.0
