,class,GodClass
3416,hudson.views.MyViewsTabBar,0.0
3417,hudson.util.jna.JnaException,0.0
3418,hudson.ExtensionFinderTest.Impl,0.0
3419,hudson.model.Queue.Task,0.0
3420,jenkins.model.ProjectNamingStrategy.ProjectNamingStrategyDescriptor,0.0
3421,hudson.util.XStream2.PluginClassOwnership,0.0
3422,hudson.model.queue.AbstractQueueTaskTest,0.0
3423,jenkins.model.GlobalNodePropertiesConfiguration,0.0
3424,jenkins.security.SlaveToMasterCallable,0.0
3425,hudson.FilePath.UrlFactory,0.0
3426,hudson.slaves.NodeProvisionerTest.Latch,0.0
3427,hudson.model.User,1.0
3428,jenkins.triggers.SCMTriggerItem,0.0
3429,hudson.model.Queue.FlyweightTask,0.0
3430,hudson.views.MyViewsTabBar.GlobalConfigurationImpl,0.0
3431,jenkins.mvn.GlobalMavenConfig,0.0
3432,hudson.util.ByteBuffer.1,0.0
3433,hudson.model.ParameterValue,0.0
3434,hudson.model.UsageStatistics.CombinedCipherOutputStream,0.0
3435,jenkins.security.stapler.StaplerDispatchValidator,0.0
3436,jenkins.model.JenkinsTest.RuntimeExceptionOnOnlineListener,0.0
3437,jenkins.security.stapler.JenkinsSupportAnnotationsTest,0.0
3438,hudson.model.BooleanParameterValue,0.0
3439,hudson.model.PasswordParameterDefinition,0.0
3440,hudson.model.DependencyGraphTest.TestDeclarer.1,0.0
3441,hudson.DescriptorExtensionList.1.3,0.0
3442,hudson.DescriptorExtensionList.1.2,0.0
3443,hudson.security.TokenBasedRememberMeServices2Test.LoadUserCountingSecurityRealm,0.0
3444,jenkins.ExtensionFilterTest.Impl,0.0
3445,jenkins.slaves.RemotingWorkDirSettings,0.0
3446,hudson.PermalinkList,0.0
3447,hudson.TcpSlaveAgentListener,0.0
3448,hudson.util.jna.Kernel32,0.0
3449,jenkins.slaves.JnlpAgentReceiver.JnlpAgentDatabase,0.0
3450,jenkins.security.seed.UserSeedProperty.DescriptorImpl,0.0
3451,jenkins.security.stapler.StaticRoutingDecisionProviderTest.GetterWithWhitelist,0.0
3452,hudson.model.RunParameterDefinitionTest.ResultPublisher,0.0
3453,hudson.model.View.AsynchPeople,0.0
3454,hudson.console.ConsoleAnnotatorFactory,0.0
3455,lib.form.NameRefTest.JenkinsRuleWithJelly,0.0
3456,hudson.views.MyViewsTabBar.1,0.0
3457,hudson.FilePath.TarCompression.2,0.0
3458,hudson.model.JobTest.NameChangingNode,0.0
3459,hudson.model.ParametersDefinitionPropertyTest.KrazyParameterDefinition,0.0
3460,hudson.FilePath.TarCompression.1,0.0
3461,hudson.util.Function1,0.0
3462,hudson.model.Queue.StubTask,0.0
3463,hudson.ProxyConfiguration.1,0.0
3464,hudson.cli.handlers.ViewOptionHandler,0.0
3465,hudson.Functions.RunUrl,0.0
3466,hudson.model.HelpLinkTest.HelpNotFoundBuilder.DescriptorImpl,0.0
3467,jenkins.security.csrf.CSRFAdministrativeMonitorTest,0.0
3468,org.kohsuke.stapler.Security1097Test,0.0
3469,lib.form.ValidateButtonTest.TestValidateIsCalled,0.0
3470,hudson.model.FileParameterValue.2,0.0
3471,hudson.model.FileParameterValue.1,0.0
3472,hudson.util.StackedAreaRenderer2,0.0
3473,hudson.util.MaskingClassLoader,0.0
3474,jenkins.slaves.restarter.JnlpSlaveRestarterInstaller.FindEffectiveRestarters.1,0.0
3475,hudson.util.ConsistentHash.Table,0.0
3476,hudson.model.MyViewsPropertyTest,0.0
3477,hudson.ExtensionFinderTest.B,0.0
3478,hudson.ProcStarterTest.DecoratedWrapper.2,0.0
3479,hudson.ExtensionFinderTest.A,0.0
3480,hudson.model.RunMapTest,0.0
3481,hudson.ProcStarterTest.DecoratedWrapper.3,0.0
3482,hudson.widgets.BuildHistoryWidget,0.0
3483,hudson.views.StatusColumn.DescriptorImpl,0.0
3484,hudson.util.RemotingDiagnostics.Script,0.0
3485,hudson.ExtensionFinderTest.X,0.0
3486,hudson.model.listeners.ItemListenerTest.1,0.0
3487,hudson.model.queue.BuildKeepsRunningWhenFaultySubTasksTest,0.0
3488,jenkins.security.RedactSecretJsonInErrorMessageSanitizerTest,0.0
3489,hudson.views.DefaultViewsTabBar.DescriptorImpl,0.0
3490,RobustReflectionConverterTest,0.0
3491,hudson.model.UserRestartTest.1,0.0
3492,hudson.model.UserRestartTest.2,0.0
3493,TestSCM,0.0
3494,jenkins.agents.WebSocketAgentsTest.DummyTask,0.0
3495,hudson.model.UserTest.UserPropertyImpl,0.0
3496,hudson.ExtensionPoint,0.0
3497,hudson.util.NamingThreadFactory,0.0
3498,CoreJellyTest,0.0
3499,jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest.2,0.0
3500,jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest.1,0.0
3501,hudson.cli.FullDuplexHttpStream,0.0
3502,hudson.util.ProcessTree,0.0
3503,hudson.tasks.ArtifactArchiverTest.CreateArtifact,0.0
3504,jenkins.management.PluginsLink,0.0
3505,hudson.cli.PlainCLIProtocol.EitherSide,0.0
3506,hudson.slaves.NodeProvisioner.StrategyDecision,0.0
3507,hudson.MarkupText.Tag,0.0
3508,jenkins.install.SetupWizard.1.2,0.0
3509,lib.form.TextAreaTest.TestBuilder,0.0
3510,hudson.slaves.AbstractCloudImpl,0.0
3511,jenkins.management.NodesLink,0.0
3512,hudson.cli.PlainCLIProtocol.EitherSide.1,0.0
3513,jenkins.util.SystemProperties.Listener,0.0
3514,hudson.model.UpdateSite.Entry,0.0
3515,hudson.model.Fingerprint.RangeSet,0.0
3516,hudson.util.UnbufferedBase64InputStream,0.0
3517,hudson.model.LabelLoadStatisticsQueueLengthTest.1,0.0
3518,hudson.logging.LogRecorderManager.1,0.0
3519,jenkins.management.AsynchronousAdministrativeMonitor,0.0
3520,hudson.model.ComputerConfigDotXmlTest,0.0
3521,hudson.console.UrlAnnotatorTest,0.0
3522,jenkins.model.lazy.FakeMapBuilder.1,0.0
3523,hudson.cli.InstallPluginCommand,0.0
3524,hudson.lifecycle.ExitLifecycle,0.0
3525,hudson.model.UserPropertyTest.InnerUserClass.DescriptorImpl,0.0
3526,jenkins.util.io.CompositeIOException,0.0
3527,hudson.model.UpdateCenter.CompleteBatchJob,0.0
3528,hudson.BulkChangeTest.Point,0.0
3529,jenkins.security.stapler.PreventRoutingTest.TargetNewObject,0.0
3530,jenkins.model.IdStrategy.CaseInsensitive.DescriptorImpl,0.0
3531,jenkins.model.GlobalConfigurationCategory,0.0
3532,hudson.util.RunList.1,0.0
3533,hudson.model.RunTest.11,0.0
3534,hudson.util.RunList.2,0.0
3535,hudson.model.RunTest.12,0.0
3536,hudson.util.RunList.3,0.0
3537,hudson.util.RunList.4,0.0
3538,hudson.model.RunTest.10,0.0
3539,hudson.util.RunList.5,0.0
3540,lib.form.RowVisibilityGroupTest,0.0
3541,hudson.console.ConsoleAnnotationDescriptor,0.0
3542,hudson.security.ACLContext,0.0
3543,CorePropertiesTest,0.0
3544,hudson.model.RunTest.15,0.0
3545,hudson.model.UpdateCenterCustomTest,0.0
3546,hudson.model.RunTest.13,0.0
3547,hudson.model.DownloadServiceTest,0.0
3548,hudson.model.RunTest.14,0.0
3549,hudson.ExtensionFinderTest.FailingExtension,0.0
3550,hudson.util.FormValidation.FileValidator.3,0.0
3551,jenkins.diagnostics.ControllerExecutorsNoAgents,0.0
3552,hudson.slaves.NodePropertyTest.PropertyImpl.DescriptorImpl,0.0
3553,hudson.FilePath.CopyTo,0.0
3554,hudson.model.AbstractItemTest.NameNotEditableItem,0.0
3555,hudson.PluginManager.PluginUpdateMonitor,0.0
3556,hudson.PluginManager.4.7.9.10,0.0
3557,hudson.FilePath.UnzipLocal,0.0
3558,hudson.security.csrf.CrumbExclusionTest.RootActionImpl,0.0
3559,hudson.views.StatusFilterTest,0.0
3560,hudson.triggers.SafeTimerTask.ExceptionRunnable,0.0
3561,hudson.util.VariableResolver.1,0.0
3562,hudson.cli.CLITest.CliProxyAction,0.0
3563,hudson.LauncherTest.RemotableBuildListener.1,0.0
3564,hudson.model.UpdateCenter.RestartJenkinsJob.Failure,0.0
3565,jenkins.security.ConfidentialStore,0.0
3566,jenkins.model.BuildDiscarderProperty.ConditionallyHidden,0.0
3567,jenkins.mvn.DefaultGlobalSettingsProvider,0.0
3568,hudson.model.AbstractCIBase,0.0
3569,hudson.model.HealthReport.ConverterImpl,0.0
3570,hudson.cli.PlainCLIProtocolTest,0.0
3571,hudson.tasks.BuildWrapperDescriptor,0.0
3572,hudson.model.ListView.DescriptorImpl,0.0
3573,hudson.model.ComputerSet.DescriptorImpl,0.0
3574,hudson.util.ArgumentListBuilderTest,0.0
3575,jenkins.model.JenkinsSystemReadPermissionTest,0.0
3576,hudson.cli.CreateJobCommand,0.0
3577,hudson.cli.GetViewCommand,0.0
3578,hudson.search.SearchResult,0.0
3579,hudson.model.ProjectTest.SCMCheckoutStrategyImpl,0.0
3580,jenkins.util.AntClassLoader.ResourceEnumeration,0.0
3581,hudson.model.BooleanParameterDefinition.DescriptorImpl,0.0
3582,hudson.util.PackedMap.1.2,0.0
3583,hudson.markup.MarkupFormatterDescriptor,0.0
3584,hudson.model.WorkspaceCleanupThread,0.0
3585,hudson.model.ViewTest.BrokenView,0.0
3586,hudson.Util,1.0
3587,hudson.logging.LogRecorderManager,0.0
3588,hudson.model.LoadStatisticsTest,0.0
3589,jenkins.util.UrlHelper,0.0
3590,hudson.PluginManagerInstalledGUITest.1,0.0
3591,hudson.model.Run.AddArtifacts,0.0
3592,hudson.triggers.TimerTrigger.TimerTriggerCause,0.0
3593,hudson.tasks.ArtifactArchiverTest.CreateArtifactAndFail,0.0
3594,hudson.security.SecurityMode,0.0
3595,hudson.model.AbstractBuildTest.ThrowBuilder,0.0
3596,hudson.LauncherTest.QuietBatchFile.DescriptorImpl,0.0
3597,hudson.model.ComputerConfigDotXmlSEC1721Test,0.0
3598,hudson.lifecycle.SolarisSMFLifecycle,0.0
3599,hudson.console.ConsoleAnnotatorTest.PollingSCM.DescriptorImpl,0.0
3600,hudson.scm.ChangeLogSetTest.ThrowExceptionChangeLogAnnotator,0.0
3601,jenkins.model.RenameAction.TransientActionFactoryImpl,0.0
3602,hudson.cli.PlainCLIProtocolTest.1Client,0.0
3603,hudson.model.queue.CauseOfBlockage.BecauseNodeIsBusy,0.0
3604,hudson.util.jna.Advapi32.SERVICE_MAIN_FUNCTION,0.0
3605,lib.form.ValidateButtonTest.NoInjectionArePossible.DescriptorImpl,0.0
3606,hudson.node_monitors.MonitorMarkedNodeOffline,0.0
3607,hudson.util.CopyOnWriteListTest,0.0
3608,hudson.FilePath.OffsetPipeSecureFileCallable,0.0
3609,jenkins.tasks.filters.impl.RetainVariablesLocalRuleTest,0.0
3610,hudson.model.DescriptorVisibilityFilterTest.TestSecurityRealm,0.0
3611,hudson.model.labels.LabelAtomPropertyTest.LabelAtomPropertyImpl,0.0
3612,hudson.scheduler.BaseParser,0.0
3613,jenkins.ExtensionFilter,0.0
3614,hudson.model.TreeView.1,0.0
3615,hudson.util.SubClassGeneratorTest.Foo,0.0
3616,hudson.Proc.LocalProc,0.0
3617,lib.form.SecretTextareaTest.TestBuilder,0.0
3618,hudson.PluginManager.PMConstructor,0.0
3619,hudson.model.Queue.QueueDecisionHandler,0.0
3620,hudson.model.Node,1.0
3621,hudson.markup.MarkupFormatterTest.DummyMarkupImpl,0.0
3622,hudson.util.DescribableListTest.Datum.1,0.0
3623,hudson.util.ChartUtil.1,0.0
3624,jenkins.security.stapler.GetterMethodFilterTest.TestWithReturnJavaPlatformObject,0.0
3625,hudson.util.ChartUtil.2,0.0
3626,jenkins.util.xml.FilteredFunctionContext,0.0
3627,jenkins.security.ImpersonatingScheduledExecutorService,0.0
3628,hudson.model.UpdateCenter.DownloadJob.Success,0.0
3629,jenkins.util.SystemProperties.AgentCopier,0.0
3630,hudson.security.SecurityRealm.None,0.0
3631,hudson.model.TextParameterDefinition,0.0
3632,hudson.cli.EnablePluginCommand,0.0
3633,hudson.util.ProcessTree.SerializedProcess,0.0
3634,jenkins.model.GlobalBuildDiscarderListener,0.0
3635,jenkins.mvn.FilePathSettingsProvider,0.0
3636,jenkins.model.IdStrategy.CaseSensitive,0.0
3637,hudson.tools.AbstractCommandInstaller.Descriptor,0.0
3638,hudson.util.InsufficientPermissionDetected,0.0
3639,hudson.slaves.Cloud.CloudState,0.0
3640,hudson.diagnosis.HudsonHomeDiskUsageMonitor.Solution,0.0
3641,hudson.model.queue.QueueTaskDispatcherTest.MyQueueTaskDispatcher,0.0
3642,hudson.lifecycle.WindowsServiceLifecycle,0.0
3643,hudson.util.DirScannerTest.MatchingFileVisitor,0.0
3644,hudson.PluginManagerCheckUpdateCenterTest.ReturnRightJsonUpdateCenterAction,0.0
3645,hudson.util.XStream2.MapperInjectionPoint,0.0
3646,hudson.util.CopyOnWriteMapTest.HashData,0.0
3647,jenkins.security.s2m.AdminFilePathFilterTest.ReadFileS2MCallable,0.0
3648,lib.form.NumberTest.MinAndMaxValidation,0.0
3649,hudson.util.LogTaskListener.LogOutputStream,0.0
3650,hudson.slaves.NodeProperty.1,0.0
3651,hudson.model.queue.CauseOfBlockage.NeedsMoreExecutorImpl,0.0
3652,hudson.slaves.WorkspaceList,0.0
3653,hudson.util.RobustReflectionConverterTest.1,0.0
3654,hudson.util.FormFieldValidator.URLCheck,0.0
3655,hudson.model.DependencyGraph,1.0
3656,hudson.cli.HexDump,0.0
3657,jenkins.security.ClassFilterImplTest.S2M,0.0
3658,jenkins.tasks.SimpleBuildWrapperTest.1,0.0
3659,hudson.model.RunnerStack,0.0
3660,jenkins.mvn.FilePathGlobalSettingsProvider,0.0
3661,hudson.model.QueueTest.BrokenAffinityKeyProject,0.0
3662,hudson.model.UserPropertyTest.SetUserUserProperty,0.0
3663,hudson.PluginManagerInstalledGUITest.InstalledPlugin,0.0
3664,jenkins.security.apitoken.ApiTokenPropertyConfiguration,0.0
3665,hudson.util.FormValidation.1,0.0
3666,hudson.util.FormValidation.2,0.0
3667,hudson.util.io.ArchiverFactory.ZipWithoutSymLinksArchiverFactory,0.0
3668,hudson.security.FederatedLoginServiceUserProperty,0.0
3669,hudson.util.FormValidation.4,0.0
3670,lib.layout.StopButtonTest,0.0
3671,jenkins.fingerprints.FingerprintStorageDescriptor,0.0
3672,hudson.UtilTest.BaseClass,0.0
3673,hudson.tools.ToolDescriptor,0.0
3674,jenkins.security.stapler.Security914Test,0.0
3675,hudson.model.queue.WideExecutionTest.Contributor,0.0
3676,jenkins.util.java.JavaUtilsTest,0.0
3677,hudson.security.HudsonPrivateSecurityRealm.Details.ConverterImpl,0.0
3678,hudson.model.ComputerTest,0.0
3679,org.springframework.dao.DataAccessResourceFailureException,0.0
3680,hudson.pages.SystemConfigurationTestCase,0.0
3681,hudson.model.PasswordParameterDefinition.ParameterDescriptorImpl,0.0
3682,jenkins.model.IdStrategy.CaseSensitiveEmailAddress.DescriptorImpl,0.0
3683,hudson.model.ComputerPanelBox,0.0
3684,hudson.model.TextParameterValue,0.0
3685,hudson.security.HudsonPrivateSecurityRealm.MultiPasswordEncoder,0.0
3686,hudson.Proc.RemoteProc,0.0
3687,hudson.tasks.LogRotatorTest.TestsFail.1,0.0
3688,jenkins.triggers.TriggerTest.BadTimerTrigger,0.0
3689,hudson.util.Iterators.FlattenIterator,0.0
3690,jenkins.management.AdministrativeMonitorsApi,0.0
3691,hudson.model.ViewJobTest.J,0.0
3692,hudson.security.csrf.CrumbExclusion,0.0
3693,jenkins.model.lazy.AbstractLazyLoadRunMap.Index,0.0
3694,hudson.util.DescribableListTest.Data,0.0
3695,hudson.util.RobustReflectionConverterTest.Moonwalk,0.0
3696,hudson.CustomPluginManagerTest.CustomPluginManager,0.0
3697,hudson.model.AperiodicWork,0.0
3698,hudson.scheduler.CronTab.CalendarField,0.0
3699,hudson.util.FormFillFailure.1,0.0
3700,jenkins.model.UnlabeledLoadStatistics.UnlabeledNodesIterator,0.0
3701,hudson.util.FormFillFailure.2,0.0
3702,org.acegisecurity.DisabledException,0.0
3703,hudson.cli.RemoveJobFromViewCommand,0.0
3704,hudson.security.HudsonAuthenticationEntryPoint,0.0
3705,hudson.cli.CLICommand,1.0
3706,jenkins.security.stapler.WebMethodConstants,0.0
3707,hudson.Plugin.DummyImpl,0.0
3708,hudson.security.FederatedLoginService.UnclaimedIdentityException,0.0
3709,jenkins.security.QueueItemAuthenticatorMonitor.QueueListenerImpl,0.0
3710,hudson.util.RobustReflectionConverterTest.Billy,0.0
3711,hudson.slaves.WorkspaceList.Lease.2,0.0
3712,hudson.slaves.WorkspaceList.Lease.1,0.0
3713,hudson.model.Queue.LockedJUCCallable,0.0
3714,hudson.model.UpdateSite.1,0.0
3715,hudson.model.ViewJobTest.R,0.0
3716,jenkins.scm.SCMCheckoutStrategyTest.TestSCMCheckoutStrategy,0.0
3717,hudson.model.Run.SerializableArtifactList,0.0
3718,hudson.util.QueryParameterMap,0.0
3719,lib.layout.RenderOnDemandTest,0.0
3720,hudson.tasks.Maven.ProjectWithMaven,0.0
3721,hudson.security.ChainedServletFilter.1,0.0
3722,hudson.model.ManagementLinkTest,0.0
3723,hudson.tasks.BuildStepMonitor,0.0
3724,hudson.Launcher.DecoratedLauncher,0.0
3725,org.kohsuke.stapler.MockStaplerRequestBuilder,0.0
3726,hudson.model.Queue.LockedHRCallable,0.0
3727,hudson.cli.DiagnosedStreamCorruptionException,0.0
3728,hudson.model.ListView.Listener,0.0
3729,hudson.FeedAdapter,0.0
3730,hudson.model.PermalinkProjectAction.Permalink.6,0.0
3731,hudson.model.PermalinkProjectAction.Permalink.7,0.0
3732,hudson.model.PermalinkProjectAction.Permalink.4,0.0
3733,hudson.model.PermalinkProjectAction.Permalink.5,0.0
3734,hudson.model.Node.1,0.0
3735,hudson.model.ViewTest.PropertyImpl.DescriptorImpl,0.0
3736,hudson.model.Fingerprint.RangeSet.1.2,0.0
3737,jenkins.tasks.filters.EnvVarsFilterRuleContext,0.0
3738,hudson.model.PermalinkProjectAction.Permalink.2,0.0
3739,hudson.model.PermalinkProjectAction.Permalink.3,0.0
3740,hudson.model.AbortedFreeStyleBuildTest,0.0
3741,hudson.model.PermalinkProjectAction.Permalink.1,0.0
3742,jenkins.model.UnlabeledLoadStatisticsTest,0.0
3743,hudson.model.ProjectTest.RequiresWorkspaceSCM,0.0
3744,jenkins.model.ExtensionTypeHierarchyTest.Crow,0.0
3745,hudson.model.labels.LabelAtom,0.0
3746,hudson.slaves.SlaveComputer,1.0
3747,jenkins.security.ResourceDomainRootAction,0.0
3748,hudson.cli.SSHCLI,0.0
3749,hudson.PluginWrapper.PluginDisableStatus,0.0
3750,jenkins.telemetry.Correlator,0.0
3751,hudson.model.HelpLinkTest.HelpNotFoundBuilder,0.0
3752,hudson.util.io.Archiver,0.0
3753,jenkins.agents.WebSocketAgentsTest,0.0
3754,hudson.diagnosis.HudsonHomeDiskUsageMonitor,0.0
3755,jenkins.tasks.SimpleBuildWrapperTest.PreCheckoutWrapperWithDisposer,0.0
3756,hudson.cli.CLIConnectionFactory,0.0
3757,hudson.model.UpdateSite.Warning.Type,0.0
3758,SCMTriggerTest.1,0.0
3759,hudson.model.UserPropertyTest.InnerUserClass,0.0
3760,hudson.model.Slave.JnlpJar,0.0
3761,hudson.model.queue.MappingWorksheet.Mapping,0.0
3762,jenkins.util.TreeString.ConverterImpl.1,0.0
3763,hudson.scm.ChangeLogSet,0.0
3764,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestPassword,0.0
3765,hudson.model.ViewTest.CompositeView,0.0
3766,jenkins.model.JenkinsTest.ReportError,0.0
3767,lib.form.ValidateButtonSEC1327Test.ValidateProperty.DescriptorImpl,0.0
3768,hudson.node_monitors.DiskSpaceMonitorDescriptor.GetUsableSpace,0.0
3769,jenkins.security.LastGrantedAuthoritiesProperty.DescriptorImpl,0.0
3770,hudson.model.Queue.LeftItem,0.0
3771,lib.form.ComboBoxTest.CompoundFieldComboBoxBuilder.DescriptorImpl,0.0
3772,jenkins.install.InstallState.InitialSetupCompleted,0.0
3773,jenkins.security.s2m.CallableDirectionChecker.ChannelConfiguratorImpl,0.0
3774,hudson.diagnosis.OldDataMonitor.SimpleSaveableReference,0.0
3775,jenkins.model.Jenkins.QuietDownInfo,0.0
3776,jenkins.security.BasicHeaderApiTokenAuthenticator,0.0
3777,jenkins.util.xml.RestrictiveEntityResolver,0.0
3778,lib.form.RowSetTest,0.0
3779,hudson.model.Build,0.0
3780,hudson.FilePath.DirectoryFilter,0.0
3781,hudson.model.RunMap.ThisIsHowItsLoaded,0.0
3782,org.acegisecurity.AuthenticationException.1,0.0
3783,hudson.model.PasswordParameterValue,0.0
3784,org.acegisecurity.AuthenticationException.2,0.0
3785,jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy,0.0
3786,lib.form.RepeatableTest.Foo,0.0
3787,hudson.console.ConsoleAnnotatorTest.JustToIncludeScript,0.0
3788,hudson.model.ViewTest.1,0.0
3789,hudson.model.ViewTest.3,0.0
3790,hudson.util.CyclicGraphDetector.CycleDetectedException,0.0
3791,hudson.model.ViewTest.2,0.0
3792,jenkins.util.ResourceBundleUtilTest,0.0
3793,hudson.util.DirScanner.DescendantFileSelector,0.0
3794,hudson.cli.ListPluginsCommandTest,0.0
3795,jenkins.util.xstream.XStreamDOM.ReaderImpl,0.0
3796,hudson.model.ChoiceParameterDefinition,0.0
3797,lib.form.ExpandableTextboxSEC1498Test,0.0
3798,jenkins.security.Security857Test,0.0
3799,hudson.model.View.People,0.0
3800,jenkins.security.s2m.CallableRejectionConfig,0.0
3801,lib.form.ValidateButtonTest,0.0
3802,hudson.security.AbstractPasswordBasedSecurityRealm.Authenticator,0.0
3803,hudson.diagnosis.HudsonHomeDiskUsageMonitorTest,0.0
3804,lib.form.OptionTest.UsingJellyView,0.0
3805,hudson.model.ApiTest,0.0
3806,hudson.security.csrf.GlobalCrumbIssuerConfiguration,0.0
3807,org.acegisecurity.userdetails.UserDetails,0.0
3808,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestStaplerPage,0.0
3809,jenkins.model.IdStrategy.CaseSensitive.DescriptorImpl,0.0
3810,hudson.views.ListViewColumnTest,0.0
3811,jenkins.model.DefaultSimplePageDecorator,0.0
3812,jenkins.security.apitoken.ApiTokenTestHelper,0.0
3813,hudson.cli.CopyJobCommand,0.0
3814,org.acegisecurity.context.SecurityContext.2,0.0
3815,hudson.model.queue.AbstractQueueTaskTest.LegacyTask,0.0
3816,hudson.util.FormFieldValidator.WorkspaceFilePath,0.0
3817,hudson.model.ProjectTest.SubTaskImpl2,0.0
3818,jenkins.cli.StopBuildsCommand,0.0
3819,org.acegisecurity.context.SecurityContext.1,0.0
3820,org.acegisecurity.InsufficientAuthenticationException,0.0
3821,hudson.triggers.SCMTrigger.BuildAction,0.0
3822,hudson.util.CaseInsensitiveComparator,0.0
3823,jenkins.security.DefaultConfidentialStoreTest,0.0
3824,jenkins.security.stapler.Security400Test.SemaphoredBuilder,0.0
3825,jenkins.tools.ToolConfigurationCategory,0.0
3826,org.jenkins.ui.icon.BuildStatusIcon,0.0
3827,hudson.model.UsageStatisticsTest,0.0
3828,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOk,0.0
3829,org.acegisecurity.context.SecurityContextHolder,0.0
3830,hudson.security.ACLTest.EitherPermission,0.0
3831,jenkins.model.ExtensionTypeHierarchyTest.Animal,0.0
3832,hudson.ExtensionFinderTest.ModuleImpl,0.0
3833,jenkins.security.seed.UserSeedPropertyRestartTest,0.0
3834,hudson.cli.HelpCommandTest.ClassCommand,0.0
3835,hudson.model.QueueTest.BlockDownstreamProjectExecution,0.0
3836,jenkins.model.ArtifactManagerConfiguration,0.0
3837,jenkins.slaves.RemotingVersionInfo,0.0
3838,hudson.model.ViewJob,0.0
3839,lib.form.HeteroListTest.RootActionImpl,0.0
3840,hudson.slaves.NodePropertyTest.InvisibleProperty,0.0
3841,hudson.util.FormFieldValidator.WorkspaceDirectory,0.0
3842,jenkins.security.StackTraceSuppressionTest,0.0
3843,hudson.slaves.ChannelPinger.SetUpRemotePing,0.0
