file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisTest.java,redis.clients.jedis.tests.SSLJedisTest.2,anonymous,1,0,0,0.0,0.0,11,0,0,0,0,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,277,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,276.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\BuilderFactoryTest.java,redis.clients.jedis.tests.BuilderFactoryTest,class,1,0,2,,0.0,12,0,4,0,0,1,1,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0,9,1.0,0.0,2.0,,0.0,12.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0,9.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,79.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest.2,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,84.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,redis.clients.jedis.tests.ModuleTest.ModuleCommand,enum,1,0,2,1.0,0.0,8,0,1,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,17,1.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,17.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,class,1,1,20,0.6545454,0.5277778,106,0,33,0,3,12,14,0.0,-1.0,24.0,16.0,0.4,-1.0,6.0,29,1.0,1.0,20.0,0.6545454,0.5277778,106.0,0.0,33.0,0.0,3.0,12.0,14.0,0.0,-1.0,24.0,16.0,0.4,-1.0,6.0,29.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ListDirection.java,redis.clients.jedis.args.ListDirection,enum,1,14,2,1.0,0.0,8,0,2,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8,1.0,14.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ClientKillParams.java,redis.clients.jedis.params.ClientKillParams.SkipMe,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,16.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XTrimParams.java,redis.clients.jedis.params.XTrimParams,class,2,18,6,0.71428573,0.71428573,60,0,7,0,5,7,14,3.0,0.0,7.0,15.0,0.6818182,0.0,2.0,14,2.0,18.0,6.0,0.71428573,0.71428573,60.0,0.0,7.0,0.0,5.0,7.0,14.0,3.0,0.0,7.0,15.0,0.6818182,0.0,2.0,14.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BasicRedisPipeline.java,redis.clients.jedis.commands.BasicRedisPipeline,interface,1,1,3,0.0,0.0,24,0,0,0,0,22,22,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,1.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterInfoCache.java,redis.clients.jedis.JedisClusterInfoCache,class,1,4,16,0.7,0.84523803,246,0,50,0,9,28,48,0.0,-1.0,15.0,18.0,0.54545456,-1.0,6.0,22,1.0,4.0,16.0,0.77,0.84523803,249.0,0.0,49.0,0.0,9.0,28.0,49.0,0.0,-1.0,15.0,22.0,0.5945946,-1.0,6.0,20.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ListPosition.java,redis.clients.jedis.ListPosition,enum,1,16,2,-1.0,0.0,5,0,2,0,1,1,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5,1.0,16.0,2.0,-1.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\HostAndPortMapper.java,redis.clients.jedis.HostAndPortMapper,interface,1,7,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,1.0,7.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\TupleSortedSetTest.java,redis.clients.jedis.tests.TupleSortedSetTest,class,2,0,6,0.0,0.5,47,0,6,0,7,2,2,3.0,0.0,0.0,20.0,1.0,0.0,0.0,14,2.0,0.0,6.0,0.0,0.5,47.0,0.0,6.0,0.0,7.0,2.0,2.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ConnectionTest.java,redis.clients.jedis.tests.ConnectionTest.1TestConnection,innerclass,2,0,3,0.0,0.0,8,0,1,0,0,2,2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,67,2.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,67.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,class,2,18,7,0.71428573,0.71428573,56,0,8,0,5,7,12,3.0,0.14285715,1.0,13.0,0.9285714,0.0,1.0,12,2.0,18.0,7.0,0.71428573,0.71428573,56.0,0.0,8.0,0.0,5.0,7.0,12.0,3.0,0.14285715,1.0,13.0,0.9285714,0.0,1.0,12.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,405,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,405.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest.2,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,432,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,432.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisPoolAbstract.java,redis.clients.jedis.JedisPoolAbstract,class,2,3,4,0.0,0.0,8,2,0,0,0,2,2,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,13,2.0,3.0,4.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortTest.java,redis.clients.jedis.tests.HostAndPortTest,class,1,0,2,0.0,0.0,34,0,8,0,0,4,4,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,12,1.0,0.0,2.0,0.0,0.0,34.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UdsTest.java,redis.clients.jedis.tests.UdsTest.UdsJedisSocketFactory,innerclass,1,0,4,0.054545455,0.72727275,39,0,3,0,1,11,12,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,27,1.0,0.0,4.0,0.054545455,0.72727275,39.0,0.0,3.0,0.0,1.0,11.0,12.0,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,27.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyBinaryJedisClusterCommands.java,redis.clients.jedis.commands.MultiKeyBinaryJedisClusterCommands,interface,1,1,16,0.0,0.0,59,0,0,0,0,57,57,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,1.0,14.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XClaimParams.java,redis.clients.jedis.params.XClaimParams,class,2,18,2,0.0,0.8333333,27,0,2,0,4,6,6,3.0,0.0,0.0,4.0,1.0,0.6666667,0.0,3,2.0,18.0,2.0,0.0,0.8333333,27.0,0.0,2.0,0.0,4.0,6.0,6.0,3.0,0.0,0.0,4.0,1.0,0.6666667,0.0,3.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyBinaryCommands.java,redis.clients.jedis.commands.MultiKeyBinaryCommands,interface,1,1,16,0.0,0.0,65,0,0,0,0,63,63,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,1.0,12.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,59.0,59.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisFactory.java,redis.clients.jedis.JedisFactory,class,1,6,17,0.26190478,0.6984127,127,0,45,0,3,21,33,0.0,-1.0,17.0,15.0,0.46875,-1.0,7.0,22,1.0,6.0,17.0,0.26190478,0.6984127,127.0,0.0,45.0,0.0,3.0,21.0,33.0,0.0,-1.0,17.0,15.0,0.46875,-1.0,7.0,22.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayComparatorTest.java,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,class,1,0,4,0.0,0.0,16,0,3,0,0,2,7,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,1.0,0.0,4.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,2.0,7.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedisPool.java,redis.clients.jedis.ShardedJedisPool,class,2,4,9,0.0,1.0,82,0,5,1,1,7,8,5.0,1.0,4.0,0.0,0.0,0.2,3.0,16,2.0,4.0,9.0,0.0,1.0,79.0,0.0,5.0,1.0,1.0,6.0,7.0,5.0,1.0,4.0,0.0,0.0,0.2,3.0,16.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommandsPipeline.java,redis.clients.jedis.commands.MultiKeyCommandsPipeline,interface,1,1,18,0.0,0.0,61,0,0,0,0,59,59,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,1.0,16.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.3,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,298,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,298.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.2,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,288,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,288.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.1,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,278,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,278.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Tuple.java,redis.clients.jedis.Tuple,class,1,69,4,0.62222224,0.25,58,1,8,0,2,10,18,0.0,-1.0,0.0,19.0,1.0,-1.0,0.0,9,1.0,69.0,4.0,0.62222224,0.25,58.0,1.0,8.0,0.0,2.0,10.0,18.0,0.0,-1.0,0.0,19.0,1.0,-1.0,0.0,9.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.9,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,358,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,358.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.8,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,348,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,348.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.7,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,338,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,338.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.6,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,328,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,328.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.5,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,318,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,318.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.4,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,class,2,19,5,0.53571427,0.75,57,0,10,0,5,8,13,3.0,0.0,4.0,19.0,0.82608694,1.0,1.0,9,2.0,18.0,5.0,0.53571427,0.75,57.0,0.0,10.0,0.0,5.0,8.0,13.0,3.0,0.0,4.0,19.0,0.82608694,1.0,1.0,9.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedis.java,redis.clients.jedis.BinaryJedis,class,3,330,74,0.8170694,0.77306736,2167,1,463,1,4,401,438,0.0,-1.0,401.0,46.0,0.102908276,-1.0,9.0,39,3.0,325.0,67.0,0.8206225,0.7725516,2096.0,1.0,449.0,1.0,4.0,388.0,424.0,0.0,-1.0,389.0,46.0,0.105747126,-1.0,9.0,38.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest.1,anonymous,1,0,1,,0.0,6,0,1,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest.2,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest.3,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,214,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,214.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest.4,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,232,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,232.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedisPool.java,redis.clients.jedis.ShardedJedisPool.ShardedJedisFactory,innerclass,1,0,8,0.06666667,0.6666667,53,0,9,0,3,6,14,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0,63,1.0,0.0,8.0,0.06666667,0.6666667,53.0,0.0,9.0,0.0,3.0,6.0,14.0,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0,58.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\Pool.java,redis.clients.jedis.util.Pool,class,1,16,8,0.45614034,0.3,126,0,19,0,1,20,39,0.0,-1.0,6.0,3.0,0.33333334,-1.0,2.0,14,1.0,16.0,8.0,0.45614034,0.3,126.0,0.0,19.0,0.0,1.0,20.0,39.0,0.0,-1.0,6.0,3.0,0.33333334,-1.0,2.0,14.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Transaction.java,redis.clients.jedis.Transaction,class,4,8,8,0.10606061,0.7083334,72,0,13,0,2,12,18,8.0,0.4,10.0,10.0,0.5,0.5,3.0,12,4.0,8.0,8.0,0.10606061,0.7083334,72.0,0.0,13.0,0.0,2.0,12.0,18.0,8.0,0.4,10.0,10.0,0.5,0.5,3.0,12.0,0.0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,class,2,1,13,0.0,0.969697,191,0,61,0,9,22,24,3.0,0.0,44.0,12.0,0.21428572,0.0,9.0,28,2.0,1.0,13.0,0.0,0.0,162.0,0.0,55.0,0.0,0.0,20.0,22.0,3.0,0.0,39.0,0.0,0.0,0.0,9.0,27.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\MurmurHash.java,redis.clients.jedis.util.MurmurHash,class,1,2,4,0.0,0.0,74,0,15,0,0,8,12,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,25,1.0,2.0,4.0,0.0,0.0,74.0,0.0,15.0,0.0,0.0,8.0,12.0,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,25.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.200,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2352,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2347.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.201,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2362,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2357.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisClusterHashTagUtil.java,redis.clients.jedis.util.JedisClusterHashTagUtil,class,1,4,3,0.0,0.0,25,0,7,0,0,5,10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7,1.0,4.0,3.0,0.0,0.0,25.0,0.0,7.0,0.0,0.0,5.0,10.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.206,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2412,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2407.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\AbortedTransactionException.java,redis.clients.jedis.exceptions.AbortedTransactionException,class,6,3,1,0.0,0.0,11,0,0,0,0,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,,,,,,,,,,,,,,,,,,,,,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.207,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2422,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2418.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.208,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2432,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2428.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.209,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2443,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2438.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.202,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2372,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2367.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.203,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2382,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2377.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ProtocolCommand.java,redis.clients.jedis.commands.ProtocolCommand,interface,1,11,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,1.0,11.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.204,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2392,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2387.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.205,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2402,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2397.0,0.0
